UniqueCount	AmbigCount
1	4
7	30
0	30
2	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	10
0	10
11	5
1	0
3	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	9
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	7
116	1038
140	1038
2	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67499	39
23483	305
283553	132395
56	120726
13320	596
848	67976
6	170142
115	28120
233	2550
14119	11157
12255	17
1758	0
54361	45
0	12
0	0
2	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
183	0
4	11
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
6	9
0	0
0	2
39	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160	600
252	594
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	0
0	0
1	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
10	20
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
4	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160	1578
14	23
0	1555
227	430
4	432
4	314
3	0
206	7
0	7
0	0
0	0
388	409
28	415
0	20
481	281
0	208
0	23
1	50
0	0
0	0
0	0
169	872
0	594
1	27
1	47
5	5
4	7
0	289
11	0
47	293
0	252
7	270
9	21
0	102
0	88
0	61
1	44
4	102
2	40
1	139
0	122
1	128
0	10
7	43
11	2
0	21
2	14
0	8
2	203
0	217
0	72
0	174
260	108
32	108
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
1	33
0	26
0	9
313	68
2	36
652	1796
31	1618
1	190
0	0
15	233
12	202
2	5
0	20
3	35
5	178
0	72
3	74
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
252	3282
2	921
22	2941
0	0
0	0
1	0
0	0
0	0
0	0
8	6
0	6
0	0
2	0
0	0
0	0
0	4
0	4
18	83
0	82
4	13
0	0
47	31
0	31
0	2
202	1917
0	1563
0	1952
0	1705
1	54
0	332
2	313
0	102
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
2	18
11	18
0	0
0	15
13	361
8	361
89	1090
2	483
12	129
3806	1199
43	497
36	1096
21	0
0	0
0	0
0	346
0	0
712	609
1	273
0	366
823	854
0	778
17	278
1017	226
8	9
0	2
1	13
0	32
0	175
2	61
0	60
0	5
0	6
0	2
1	17
0	61
0	0
0	0
0	0
0	0
0	84
0	295
0	253
0	308
0	66
0	209
2	201
0	193
33	88
1	1
0	0
0	3
0	3
10801	1590
0	0
1	608
0	295
180	608
1386	631
13	578
0	219
7	298
0	86
0	0
0	0
0	0
0	0
0	0
62	1658
0	1659
0	196
15	33
170	36
0	36
0	0
0	23
13	14
12	17
0	0
4	4
0	0
516	204
0	105
0	123
0	81
0	0
0	0
4	745
4	488
0	581
3	70
13	685
0	52
1	166
5	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	854
0	331
0	88
7	115
0	54
0	815
3417	389
6	386
40	637
38	613
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	50
1	50
0	0
50	3
0	442
9	1042
125	1361
731	1395
24	1320
9	1353
88	26
4	26
0	21
3	42
0	46
0	32
0	31
0	925
0	1481
23	928
1	1480
1	12
5	635
0	718
0	242
53	38
0	89
1	14
0	28
0	32
0	35
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	3
0	0
139	1
17	387
1	1113
5	1017
374	1143
1	846
0	694
0	609
26	129
4	39
16	13
0	13
2	1
17	83
11	83
1	98
0	15
0	0
0	1
2	0
41	4900
67	618
1	364
39	4627
1	234
15	107
19	11
10	1022
54	417
0	1517
6	138
16	12
121	80
0	94
33	23
5	10
127	22
190	790
5	3
1	170
0	31
0	61
16	569
6	1
29	36
339	914
0	825
0	2
0	108
1	59
1	9
3	68
1	0
2	1
0	1
77	692
41	96
7	674
0	0
0	0
0	0
0	0
0	0
0	0
1176	992
38	0
22	291
0	999
0	14
327	529
0	132
94	414
53	162
0	10
3	14
0	305
158	485
16	496
0	468
0	12
12	0
0	4
3977	4136
291	4047
0	3
0	3
0	1
0	1
0	0
0	1435
74	1437
0	116
0	69
0	17
9	128
0	13
0	53
395	59
0	57
6	1210
12	229
18	1044
0	33
5	1069
770	104
0	103
2	13
1	13
0	9
0	3
1	3
0	0
0	2
9	57
9	57
381	92
2	92
6	0
0	0
1206	0
44	961
0	977
6	15
10	4
1	41
44	9
0	9
1	0
0	0
5484	4
9	0
6901	875
2	200
0	250
3	142
0	37
0	118
3	18
6	117
0	23
1	252
5	241
9	246
5	49
0	3
8	3
1	2
13	101
336	348
5	256
1	8
0	139
0	81
18	63
0	392
27	419
1	393
0	418
0	76
4	61
0	315
0	313
0	332
6	238
26	204
0	337
9	87
0	87
0	0
0	0
0	0
2	0
0	2145
321	2317
35	1445
6	1231
1	193
8	141
1045	486
0	64
1	114
0	190
0	233
0	0
0	0
135	335
5	335
71	18
0	7
0	18
0	0
156	89
0	57
0	55
0	61
0	18
2	40
0	30
9	26
80	89
0	89
1	15
42	438
0	438
9	156
63	24
0	2
0	1
0	1
0	20
0	0
17	59
4	52
1	12
27	480
0	23
3	18
0	6
0	42
0	10
0	8
7	480
228	3681
11	717
46	883
1006	3690
0	0
0	0
0	0
0	0
1762	673
3	487
37	40
0	40
0	436
4	444
0	592
0	160
0	67
0	0
3	133
0	124
0	109
7	15
1	16
0	30
2	119
9	114
0	43
2	43
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	23
2	23
2	1044
0	1044
0	0
655	19140
4	18974
1	1266
2	2141
2	3600
0	2854
0	1300
0	1105
150	1353
0	1292
2	149
41	798
38	64
8	274
0	177
4	257
0	255
3	184
14	0
1102	308
0	307
285	168
0	44
2	124
3	33
0	17
2	7
0	2
0	5
0	0
8	69
12	40
8	28
27	38
0	0
0	0
0	0
0	0
0	1019
13	129
0	849
0	778
3	212
0	6
0	1019
0	424
0	450
0	450
0	373
1	352
0	287
0	25
4	0
0	32
0	458
3	315
0	319
9	299
0	18
2	8
0	1
0	313
6	202
2	197
1	196
0	24
0	171
2	838
11	652
0	945
3	550
5	25
23	703
5	53
0	861
7	188
11	545
14	355
0	15
0	15
2	15
0	3
1	5
2	0
0	6
3	3
0	10
0	10
112	0
63	176
1	165
2	12
0	3
0	12
0	6
0	2
63	1
62	0
0	12
0	0
0	14
0	14
17	134
1	79
4	72
157	383
0	117
5	363
0	259
0	74
7	1
12	1
15	476
0	411
10	485
433	7
24	5
0	2289
573	2410
62	14
1	709
9	14
32	0
2	39
3	0
0	2
1	2
0	1
61	210
0	210
5	21
1	2
0	7
0	8
0	2
0	8
5	4
0	6
0	4
0	2
0	0
0	0
1099	123
5	122
16	42
120	0
14	0
267	252
0	108
0	69
0	138
0	0
0	0
0	0
1	781
82	799
8	648
1	397
41	32
1	29
1	458
0	401
1	137
1	157
0	143
4	161
2	67
142	214
2	148
11	78
0	41
22	20
3	1
3	1526
0	0
3	243
5	233
0	217
0	52
0	15
0	61
0	130
0	51
0	10
407	348
2	7
22	293
1	13
0	53
0	0
0	0
0	0
0	0
0	0
0	0
38	106
0	51
6	18
391	101
2	18
2	20
8	98
0	0
0	1
0	0
0	1
0	0
0	0
0	0
3	539
0	539
3	527
0	256
0	286
2	286
0	298
1	30
0	5
10	10
0	7
0	0
0	0
0	22
0	22
0	22
1	17
0	33
0	27
0	19
0	21
0	13
0	0
0	0
4	385
0	580
3	456
47	81
2	20
10	41
2	41
0	343
0	0
0	0
0	0
0	0
740	2107
7	3547
0	13
1	197
8	171
0	3432
870	239
0	238
65	872
3	6694
0	6685
0	6693
45	0
13	2454
2	5696
0	2569
0	3370
7	5743
5	0
0	0
56	256
5	258
5	256
0	0
0	0
158	0
0	6
2	5
5	4
0	0
50	289
0	83
0	205
0	77
0	130
0	113
0	25
218	1185
0	1130
0	82
0	214
0	0
0	180
0	0
0	1
52	69
3	43
0	72
0	36
3	6
1	0
0	0
0	8
468	9252
0	887
0	340
44	793
7	218
0	6115
0	3
0	97
0	3
110	97
0	3
1	3
0	3
0	4
0	62
1	4
0	4
0	0
0	31
44	59
2	0
1	5
0	0
4	577
1	14
0	14
1	10
7	0
113	0
470	0
0	13
110	164
2	164
0	2073
0	0
0	619
0	652
2	633
143	685
11	0
1	37
0	49
0	14
1	0
26	83
5	67
2	228
0	104
0	102
0	108
1	305
3	305
14	193
0	28
0	0
0	301
0	9453
0	469
6	460
17	1173
0	992
5	1182
1	26
4	517
25	622
0	338
6	12
13	120
0	2
4	1
48	113
0	28
0	112
0	30
0	1062
2	3849
613	3455
0	1829
0	2889
0	577
0	202
0	22
1	7
1	3
19	2
0	0
0	0
0	0
0	0
2	26
0	25
0	24
0	10
0	3
1	5
12	92
1	0
6	351
2	284
0	147
2	101
5	32
3	156
0	54
5	92
4	98
21	106
0	100
2	21
5	838
22	823
0	81
3	71
0	2
0	3
1	0
0	311
21	178
0	995
0	0
32	1259
4	83
0	281
0	1184
0	41
0	40
0	38
0	29
0	11
0	42
0	42
0	41
2	1
0	1
0	3268
69	1665
33	1
13	360
0	424
0	674
2	129
8	1
11	2313
4	13
0	470
2	3
4	146
2105	1837
10	1835
2	567
3	37
0	0
3	0
0	0
2	696
10	610
165	107
1	0
1	100
10	87
1	0
0	10
0	18
157	23
61	0
220	1
0	4
0	4
9	6
0	5
57	13
2	5
7	1308
166	1308
623	3599
27	3170
3	3161
4	2510
0	1094
13	1089
19	6
871	6
4	993
65	143
10	43
1029	117
4	14
7	0
16	148
11	0
4	1
0	32
0	36
0	115
0	1558
3	1558
153	23
3	6
39	257
405	1
968	614
5	614
37	24
0	297
0	112
4	15
5	86
0	136
0	8350
0	7078
32	44
0	44
6	428
0	415
0	193
0	42
0	9
7	23
0	11
0	19
0	208
0	169
8	7
0	421
3	462
0	375
0	96
0	81
0	671
105	712
0	611
1	251
32	302
0	116
0	76
0	60
10	66
0	66
0	95
1	37
0	37
0	4
40	0
337	45
1	17
0	3
1	9
0	7
0	12
3	1172
3	853
0	13
3	47
4	549
7	22
16	14
0	13
0	39
0	127
3	66
0	1172
1	427
0	430
0	357
0	302
0	13
0	28
0	0
0	0
0	0
0	1
7	1
130	682
3	658
0	91
2	51
0	0
0	0
0	0
16	103
0	27
0	94
38	103
3	88
3	90
2	56
0	10
1	58
0	5
0	4
0	0
0	0
1	10
0	4
0	0
0	0
0	0
0	0
0	66
0	2
0	2
0	5
0	1
2	3
0	2
0	6
0	7
0	7
0	6
0	71
0	6
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	2
4	359
369	900
6	706
0	413
0	309
8	0
0	0
0	0
0	0
85	0
2	0
0	0
0	0
13	0
0	0
329	133
3	22
12	43
398	63
0	12
0	52
0	0
88	208
0	43
3	208
0	24
431	89
0	30
0	59
151	7
6	17
0	0
1	6
0	4
1	5
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
24	267
8	2491
21	2491
10	270
1	288
1	338
2	29
2	12
0	2491
72	615
2	630
1	4
25	124
0	6
9	15
86	25
0	228
1	5
78	13
0	1
25	1119
1	1070
1	1072
0	54
3	50
4	555
108	129
0	642
25	636
0	138
1	29
7	32
2	432
7	346
869	161
0	39
0	48
0	54
1	20
0	0
0	0
0	18
0	8
0	0
0	18
3	0
0	0
78	19
76	481
2351	329
2	329
1	170
16	0
3	497
2	163
0	495
0	424
0	19
56	452
68	33
0	0
0	0
0	0
1	12
5	105
0	96
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	948
12	984
12	836
0	245
2	156
5	140
3	119
0	13
0	29
1	163
0	0
0	0
2	144
6	155
0	183
0	8
1	2
5	35
49	314
185	0
0	2
0	2
0	0
98	274
11	217
382	124
0	134
36	83
5	3
0	1
1	1
0	1
16	4998
46	4970
23	59
0	0
0	1
0	1
0	0
0	0
1	0
444	222
0	215
0	7
1	72
4	283
5	326
0	599
0	583
9	0
0	521
0	0
5	2
14	17
2	29
15	29
1	27
5306	903
2	170
5	0
0	836
4	7
18	93
26	136
3	134
0	21
1	11
1	213
3	17
0	7
0	819
0	840
0	850
96	988
114	517
2	240
0	346
0	96
1	199
5	227
0	167
64	988
1	1
0	1
0	550
0	510
14	728
1	332
0	514
0	560
42	525
0	3519
32	2343
23	3661
161	3491
0	2724
0	583
0	584
6	8
0	0
0	8
0	0
0	0
0	0
0	2
7	28
0	46
0	0
5	563
0	531
1	582
12	172
2	23
0	24
0	0
0	95
0	324
1	192
0	288
0	246
0	111
0	0
0	7
247	275
0	275
896	21
3	21
0	0
0	0
0	0
0	172
4	253
0	242
0	162
1	8
0	117
0	0
35	1025
0	660
11	1024
20	0
0	2
0	1
0	1
0	0
0	0
0	51
1	51
0	0
0	0
0	0
0	0
0	3
0	3
0	0
478	587
0	110
12	28
0	102
2	113
0	561
0	0
0	0
0	0
21	190
0	177
6	177
0	161
12	194
10	192
1	3
0	4
0	4
0	0
0	0
0	0
1091	803
0	454
4	523
3	596
0	1159
597	1573
0	1228
0	734
0	0
0	0
4	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
713	845
0	843
4	121
490	122
0	0
0	531
21	542
22	555
0	535
0	132
2	30
6	49
0	5
1	57
0	0
0	0
0	0
0	17
17	1398
1	194
0	1176
21	337
5	160
8	8
3	84
0	0
0	0
1659	53
1	52
0	0
0	98
0	405
4	77
1	343
0	403
3	15
0	12
1	7
0	4
0	4
0	3
0	0
0	0
0	0
233	0
121	204
0	187
1	195
0	20
1	37
0	26
0	11
12	2
0	2
1	0
736	5
0	3
0	42
0	39
1	42
1	9
1	12
0	35
0	0
784	511
0	511
0	0
2	3
1	3
0	0
2670	821
0	769
0	0
2	0
268	175
0	142
0	35
3	27
2	56
45	218
6	148
2	119
3	72
0	0
23	94
2	94
135	0
3	236
6	107
227	1802
9	1784
0	0
0	0
1948	3831
2	3769
27	349
23	615
3	1
0	1
0	0
3	0
0	0
74	1459
1	1459
0	0
1	174
9	174
0	57
0	32
0	0
1	0
2	0
0	0
1	34
0	34
0	34
17	1767
809	3073
16	517
2	213
16	703
0	368
12	97
0	131
0	0
0	0
0	0
0	0
0	114
0	8
0	8
0	7
0	1
0	1
268	223
0	201
1	29
2	396
3	140
0	136
0	0
3	131
0	102
3	110
9	18
581	222
4	13
21	209
199	0
2	117
1	38
0	104
0	57
144	2
0	2
0	0
4	387
2	371
0	77
4	151
0	163
1	7
0	105
3	24
0	28
2	28
0	0
0	930
0	111
0	52
0	402
6	930
46	451
6	7
105	165
65	450
94	141
0	0
0	0
201	51
0	36
0	23
6	27
43	330
802	467
1	120
3	22
1	54
8	88
1	1
0	0
0	1
0	0
0	0
0	0
0	52
0	16
32	68
0	337
43	341
4	15
2	7
384	23
23	23
115	1243
4	557
145	967
2	1162
0	77
14	7
0	7
4112	3
0	0
3	329
0	173
0	332
0	14
0	206
0	194
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
3	1026
6	768
3	1015
3	821
1	81
6	403
0	56
1	20
24	93
0	0
0	0
101	496
0	469
0	82
100	338
5	338
1	27
0	94
0	878
8	926
4	38
0	223
0	897
0	281
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
385	165
0	50
0	7
5	30
0	23
0	26
0	6
0	0
0	27
0	9
0	3
0	2
1	3
3	4
1	4
0	3
0	0
0	0
0	0
0	0
0	0
0	65
0	67
0	28
0	94
5	1
0	35
0	40
1	100
2	45
0	0
0	3
0	12
0	13
0	7
0	5
0	5
0	5
1	1
0	0
0	39
0	0
325	250
0	185
0	65
9	0
1367	1925
369	2568
0	815
16	251
28	181
3	181
1	11
0	202
0	202
10	202
0	9
3	282
26	316
3	281
0	50
0	14
8	30
0	10
0	3
19	405
6	80
59	1674
0	1708
584	0
102	584
0	584
0	580
5	152
346	98
2	97
1	1
0	720
14	250
4	428
0	548
1	28
0	720
0	1
0	0
0	1
1	909
5	890
0	613
19	278
0	890
2	882
0	1102
0	1457
0	1
0	1
0	0
0	0
0	0
0	1
0	5
0	7
11	7
3	1
0	0
0	0
0	0
2	0
50	894
0	77
3	288
0	314
0	171
2	335
1	279
3	170
0	293
0	75
743	509
0	498
8	364
0	142
14	4
0	4
0	4
0	4
62	4696
91	4784
5	1511
2	1181
26	362
0	63
0	57
0	8
0	0
1	31
5	5
2	0
0	40
0	40
0	0
1336	577
11	56
1	239
0	59
0	232
0	250
4	86
0	141
1	48
0	232
7	232
0	232
0	10
0	1
0	1
0	1
0	0
3	99
0	110
6	58
0	8
0	0
1	48
386	170
0	39
0	51
19	20
2	27
2	21
7	0
10	0
0	0
54	2
0	2
142	590
5	452
2	588
1	446
0	221
0	0
2	59
12	134
30	103
58	313
33	16
1	84
0	0
0	0
0	0
0	0
5	153
6	144
1	71
2	87
0	107
2	222
0	183
11	74
0	115
0	189
0	286
0	265
3	8
203	137
14	12
52	136
16	2903
0	4309
2	201
14	241
12	76
0	4301
0	0
0	0
0	13
1	13
605	129
0	53
3	94
0	826
0	345
102	1123
43	911
4	271
1	79
0	0
25	234
0	289
0	417
0	340
0	20
1	11
106	2044
0	919
55	23
2	1065
0	181
3	682
0	959
0	1598
8	2
0	2
0	2
0	2
5	10
0	10
290	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	587
2421	1211
1	205
6	116
0	279
0	110
0	159
258	1418
4	1337
3	1149
29	36
1	105
0	69
0	175
0	39
166	2314
5	1893
1	345
3	680
2	37
231	0
759	354
1	33
4	147
7	114
2	43
3	22
0	0
743	30
0	29
1	46
112	45
0	0
0	0
0	0
0	0
0	0
0	0
0	89
1050	157
0	64
3	3
0	0
0	0
0	0
0	0
0	0
14	330
564	1375
1	910
0	51
3	77
3	217
7	35
0	0
340	116
5	112
1	65
1	44
510	227
10	52
38	144
1	33
0	0
2	14
0	14
0	0
1	0
0	0
0	0
218	492
0	82
0	409
0	0
0	13
0	13
0	0
3	8
2	33
0	3
4	32
1	7
16	4
0	0
169	20
0	17
4	19
1	0
2	65
0	71
0	58
0	72
0	66
0	0
0	92
0	92
0	0
23	644
1	855
8	115
9	1418
1	717
2	822
3	1164
0	1241
0	256
2	488
0	0
32	56
0	7
6	36
0	28
0	57
0	45
0	47
0	56
0	0
0	0
860	314
0	239
2	115
0	0
0	0
0	0
0	0
90	105
0	85
22	8
1	13
0	1
0	5
1	53
0	1
2	6
6	46
6	173
0	1
5	173
0	50
0	171
2	3
1	10
0	69
1	51
0	183
0	187
891	1101
9	1024
0	322
61	388
0	965
2	960
38	57
428	2
12	6
2	0
3	29
0	29
0	23
0	2
0	0
0	29
0	41
0	41
0	0
0	17
0	3
1	60
0	62
0	0
0	1
0	3
0	1
0	10
0	60
0	3
2	27
0	0
0	0
10	3154
2	3854
10	900
0	2770
1	1836
2	0
0	0
56	3
91	1845
0	126
12	1842
6	5
35	472
10	443
1	85
3	58
0	44
5	45
5	31
0	39
2	39
0	44
17	502
6	500
36	34
0	7
0	2
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
131	216
3	216
9	3
0	3
0	0
0	443
0	434
0	434
0	61
0	96
0	48
0	0
4	29
0	0
0	0
0	0
0	0
0	0
140	902
2	813
0	799
0	0
0	0
0	0
0	0
0	0
10	0
2	321
1	277
0	333
0	99
1	139
7	230
13	0
4	230
92	79
0	67
0	49
4	24
0	32
0	23
0	23
1	9
0	0
6	0
0	1
0	3
2	7
19	35
19	34
0	30
0	22
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
