UniqueCount	AmbigCount
1	6
10	35
0	35
1	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	12
0	12
9	4
2	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	4
1	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
79	657
86	657
0	0
1	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68633	31
26748	184
264690	119915
65	113164
11635	842
902	71020
8	165275
102	25186
299	2815
15528	12933
13850	10
1271	0
54800	35
1	9
0	0
1	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
166	0
3	10
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	0
4	7
0	0
0	2
11	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	674
248	667
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	0
0	0
3	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
6	17
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	1372
10	17
0	1355
207	376
3	382
5	286
2	0
212	3
0	3
0	0
0	0
362	407
22	415
0	27
436	257
0	194
0	21
0	42
0	0
0	0
0	0
178	993
1	698
2	44
3	57
6	5
4	6
1	297
4	1
45	235
0	203
0	211
4	19
1	127
0	108
0	69
2	49
4	127
4	16
0	111
0	102
0	120
0	1
6	49
4	2
0	20
0	13
0	7
6	158
0	160
2	47
0	142
232	99
35	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
2	27
0	20
0	10
291	55
0	27
613	1698
20	1531
3	180
0	0
24	262
9	221
0	2
1	23
1	21
7	192
0	86
6	69
0	222
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	9
127	2840
0	730
33	2631
0	1
0	1
0	0
0	0
0	0
0	0
9	7
0	7
0	2
2	0
0	0
0	0
1	4
0	4
11	66
7	66
7	14
1	0
56	49
0	49
1	1
189	1684
0	1390
0	1717
0	1456
3	50
0	277
1	221
1	66
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
2	17
14	18
0	0
0	16
8	234
1	233
92	954
1	399
21	111
4288	1233
21	506
50	1120
27	0
0	0
0	0
0	322
0	0
599	443
1	208
0	262
740	746
0	690
8	235
966	212
6	5
0	1
0	10
0	19
0	181
4	74
0	69
0	9
0	7
0	2
0	15
0	74
0	0
0	0
0	0
0	0
1	85
1	309
0	247
0	322
0	61
2	204
1	193
1	192
36	89
0	0
0	0
0	2
0	2
11937	1916
1	0
2	542
0	256
167	542
1398	618
5	568
0	227
5	314
0	72
0	0
0	0
0	0
0	0
0	0
69	1395
0	1395
0	189
11	37
203	42
2	42
0	0
0	69
11	46
11	48
0	0
4	2
0	0
400	215
0	130
0	99
2	52
0	0
0	0
3	803
3	547
0	623
1	91
6	723
0	53
0	171
6	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	732
1	283
0	81
2	87
0	31
0	708
2940	356
9	356
33	551
30	540
0	31
0	2
0	2
0	0
0	0
0	2
0	0
0	2
176	33
0	33
4	0
48	4
1	393
12	957
166	1224
717	1236
31	1163
0	1188
69	32
2	32
0	21
1	22
0	25
0	8
0	11
0	898
0	1497
29	931
0	1498
1	28
6	637
0	723
0	223
47	74
0	95
3	21
0	45
3	19
0	20
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
19	0
223	0
10	299
2	841
4	746
339	870
1	654
3	525
1	448
10	86
3	36
21	24
0	24
5	1
28	87
17	87
0	102
0	15
0	0
0	1
0	0
38	4289
45	592
2	354
22	4037
2	208
15	93
20	5
6	879
25	309
0	1295
8	110
8	5
100	69
0	91
20	21
6	11
106	25
203	855
6	4
0	143
0	43
0	73
21	658
14	0
22	28
326	717
1	639
3	4
0	87
0	46
1	5
11	53
0	0
6	4
0	3
54	488
41	74
3	462
0	0
0	0
0	0
0	0
0	0
0	0
1031	855
34	0
16	243
0	858
0	9
258	480
0	123
73	374
50	154
0	8
3	6
0	297
97	422
8	428
0	405
0	17
6	0
2	2
3840	3667
191	3607
1	3
0	3
0	1
0	2
0	0
3	1402
104	1402
0	96
0	78
0	18
4	127
0	14
0	41
366	59
0	58
12	1185
7	229
9	1013
0	36
4	1042
709	80
0	80
4	2
0	2
0	1
1	3
0	3
0	1
0	1
11	53
8	53
375	92
1	90
3	0
0	1
1065	0
36	921
0	940
2	15
4	11
3	50
47	7
0	6
1	1
1	1
3696	2
7	0
6990	813
2	211
0	233
1	113
0	39
1	117
5	19
0	95
0	23
1	276
6	265
15	266
6	33
1	1
3	1
6	1
19	93
349	381
10	287
1	3
1	156
0	94
14	61
1	361
23	380
4	362
0	379
0	63
1	50
0	275
3	271
0	283
5	182
15	147
0	298
9	86
0	86
0	0
0	0
0	0
1	0
0	1754
324	1870
32	1253
17	1100
0	154
8	89
1141	420
0	49
2	105
0	180
0	195
0	0
0	0
148	400
3	400
45	22
5	10
0	22
1	0
158	85
0	54
0	60
0	60
0	13
1	33
0	24
4	23
141	136
0	136
2	12
35	399
0	399
7	110
49	15
0	0
0	0
0	0
0	15
0	0
11	50
0	45
2	10
19	428
0	23
0	13
3	5
0	19
0	3
0	2
2	428
242	3507
9	610
52	734
1150	3514
0	0
0	0
0	0
0	0
1775	511
12	371
64	43
0	43
0	471
0	454
0	592
0	154
0	70
0	1
2	120
0	106
0	100
12	9
0	13
0	34
3	111
7	111
2	21
1	21
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	28
0	28
2	881
0	881
0	0
704	19498
7	19311
1	1094
3	2160
8	3725
0	3063
0	1396
2	1189
169	1362
0	1282
0	159
33	849
20	86
6	269
0	168
6	235
0	234
8	156
21	0
981	339
0	339
297	172
0	38
2	133
1	32
1	24
2	5
0	0
0	5
0	0
10	107
7	48
2	46
23	55
0	0
0	0
0	0
0	0
0	1000
15	176
1	830
0	694
1	202
8	3
1	1000
0	764
0	793
0	793
0	641
8	604
0	478
1	23
9	0
1	38
1	806
1	342
0	343
3	332
0	11
0	4
0	1
0	341
4	244
2	240
2	225
0	22
0	169
1	885
11	618
0	948
2	487
3	15
32	673
2	53
0	863
2	133
7	620
21	403
1	30
0	29
3	29
0	3
0	9
0	4
0	10
2	3
0	11
0	11
110	0
53	117
0	109
2	6
1	5
0	11
0	3
2	3
48	0
51	0
0	5
3	0
0	5
0	5
23	112
0	71
1	62
144	363
0	109
2	344
0	246
0	69
3	0
6	0
21	410
0	327
2	420
490	9
35	8
1	2008
511	2117
72	17
3	623
2	12
24	0
5	32
1	0
0	0
0	0
0	0
66	230
0	230
3	32
0	8
1	7
1	8
0	6
0	8
5	8
0	8
0	8
0	0
0	0
0	0
1217	136
3	136
16	50
105	1
21	0
298	212
0	78
0	53
0	126
0	0
0	0
0	0
0	704
75	717
8	593
0	352
35	22
1	19
2	397
0	339
3	81
2	125
0	129
4	139
0	58
121	192
3	136
5	62
0	23
28	12
1	2
0	1571
0	0
2	253
1	248
0	227
0	52
0	16
0	69
0	139
0	62
0	8
433	300
1	6
29	245
1	14
0	54
0	0
0	1
0	1
0	1
0	1
0	1
41	89
0	55
17	17
310	99
0	14
2	32
12	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	504
0	504
4	490
0	257
0	254
1	254
3	256
0	24
0	3
9	4
0	4
0	0
0	0
0	46
0	46
0	46
2	49
0	61
0	55
2	51
0	51
0	10
0	0
0	0
1	366
0	564
0	461
45	98
0	24
2	34
2	40
0	343
0	0
0	0
0	0
0	0
720	1931
1	3337
1	12
1	184
10	144
0	3234
749	231
1	231
42	775
3	6626
0	6614
0	6624
30	0
9	2351
5	5677
0	2522
0	3260
4	5731
4	0
0	0
55	223
7	223
1	223
0	0
0	0
155	0
0	6
0	6
6	6
0	0
60	239
0	65
0	178
0	68
0	84
0	79
0	25
200	1100
0	1034
2	101
0	179
0	0
0	146
0	0
0	2
64	70
3	37
1	69
3	29
0	1
0	0
2	0
0	8
474	8369
0	771
3	307
32	677
13	152
0	5620
0	1
0	87
0	1
116	87
0	1
0	11
0	11
0	2
0	58
0	2
1	2
0	0
2	27
44	63
0	0
1	5
0	0
20	567
0	18
1	18
0	9
6	0
103	0
460	0
0	19
98	190
5	190
0	1927
0	0
0	578
0	607
1	592
185	634
5	0
0	32
0	46
0	18
0	1
24	50
2	70
0	236
0	104
0	104
0	109
1	265
0	265
13	143
0	36
0	0
0	262
0	8611
0	451
7	465
7	890
0	749
5	900
1	22
6	407
28	493
1	253
9	8
10	123
0	5
4	2
28	114
0	19
0	113
0	30
0	951
1	3276
566	2964
0	1544
0	2445
0	567
1	160
1	9
0	6
1	2
24	1
0	0
0	0
0	0
0	0
0	35
0	35
0	34
0	8
0	0
0	10
8	50
0	1
11	370
1	313
0	139
1	85
0	13
5	122
0	58
5	85
2	92
19	100
0	93
0	19
1	889
37	875
0	95
1	81
0	3
0	4
2	0
0	302
13	176
0	998
0	0
39	1260
1	74
0	271
0	1191
0	15
0	21
0	18
0	14
0	8
0	21
0	18
0	19
0	2
0	2
0	3128
64	1531
26	0
10	332
0	411
0	593
1	110
8	0
7	2237
5	7
0	410
0	3
2	108
1819	1666
4	1665
6	538
9	35
0	0
3	0
0	0
3	569
5	493
131	109
0	0
1	94
12	85
0	0
0	5
0	16
116	20
77	0
180	0
0	2
0	6
16	9
0	6
51	17
0	9
8	1118
152	1118
602	3131
21	2705
7	2692
0	2084
0	917
10	907
8	1
840	2
1	840
38	100
11	34
921	73
5	12
7	0
13	155
5	0
3	0
0	30
0	32
0	129
0	1396
0	1396
117	13
0	6
33	184
377	0
810	677
3	676
46	24
0	271
2	98
3	16
0	85
1	115
0	7515
0	6275
30	43
0	43
2	487
0	478
0	218
0	40
0	11
8	22
0	8
0	18
0	242
0	202
0	6
0	484
3	429
0	331
1	71
0	85
0	627
157	724
0	644
4	213
12	245
0	102
0	71
0	85
3	53
0	53
0	73
1	37
0	37
0	3
33	0
372	44
3	23
1	9
0	6
0	6
0	9
1	907
5	706
0	11
0	47
2	459
0	12
10	6
1	4
0	18
1	114
1	50
0	907
0	418
0	420
1	361
0	305
2	13
0	11
0	0
0	0
0	0
0	0
6	0
129	621
3	589
0	72
1	43
0	0
0	0
0	0
20	108
0	40
0	100
22	103
0	87
4	91
1	47
0	7
0	64
0	14
0	4
0	0
0	0
1	9
0	3
0	0
0	0
0	0
0	0
0	69
0	1
0	0
0	2
0	1
0	1
1	2
0	10
0	2
0	3
0	1
0	73
0	4
0	15
0	15
0	12
0	7
0	1
0	6
0	1
0	11
1	299
325	746
5	581
0	364
1	236
23	0
0	0
0	0
0	0
101	0
0	0
0	0
0	0
6	0
0	0
326	133
3	17
6	40
414	59
0	17
0	42
0	0
93	240
0	34
14	240
0	22
423	99
0	34
0	65
122	8
5	14
0	0
1	11
1	3
0	9
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
30	265
2	2090
10	2090
4	220
3	237
0	330
0	15
2	3
0	2089
53	454
3	476
0	0
24	102
0	7
4	16
51	19
0	157
2	4
57	10
0	0
21	1042
0	1005
0	1006
1	72
4	36
2	548
90	160
0	653
14	635
1	159
0	25
3	32
12	423
10	359
816	123
3	41
0	30
0	40
0	12
0	0
0	0
0	10
0	3
1	0
0	10
1	4
0	4
108	24
86	445
2122	320
0	317
0	157
12	0
0	441
7	160
0	433
0	362
1	4
47	431
77	36
0	0
0	0
0	0
0	10
6	66
0	59
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	836
17	887
17	737
1	208
0	126
2	130
1	113
0	17
0	33
1	164
0	0
0	0
7	134
2	155
1	186
0	17
1	0
5	27
64	308
203	0
2	1
0	1
0	0
97	276
15	218
329	124
0	135
14	79
12	6
0	3
0	3
0	1
9	4632
47	4604
17	47
0	0
0	1
0	1
0	0
0	0
2	0
486	211
0	207
0	4
0	76
0	285
8	327
0	650
0	624
26	0
0	519
0	0
4	1
10	16
3	32
12	27
0	20
5609	889
2	164
4	0
0	819
3	0
16	82
24	138
1	133
1	29
0	3
0	204
1	25
0	2
1	801
0	839
0	848
81	918
130	482
2	217
2	306
0	72
3	196
0	192
0	175
82	918
1	1
0	1
0	475
0	466
11	645
3	293
1	431
2	489
35	528
0	2937
30	1966
14	3077
116	2911
0	2320
0	624
1	632
4	7
0	0
0	6
0	0
0	0
1	1
0	2
10	19
0	35
0	0
4	580
0	541
0	602
26	164
2	19
1	22
0	0
0	84
0	362
1	224
0	311
0	272
0	116
0	0
0	1
254	291
2	292
911	25
1	25
0	0
0	0
0	0
0	252
2	340
2	325
1	227
1	25
0	122
0	0
20	860
0	592
12	862
8	0
1	0
3	5
0	5
0	0
0	3
1	55
3	55
0	0
0	0
0	0
0	0
0	0
0	0
3	0
512	555
0	74
8	34
1	89
1	113
0	538
0	0
0	0
0	0
30	219
3	204
3	204
0	188
16	222
7	222
5	3
0	3
0	3
0	0
0	0
0	0
1172	659
0	381
5	401
0	465
0	1099
535	1524
0	1165
2	668
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
685	863
0	863
2	109
479	109
0	0
0	539
32	549
39	570
0	542
0	115
3	39
2	39
2	7
2	62
0	0
0	0
0	0
0	25
26	1324
0	173
0	1143
10	298
12	146
1	7
6	79
0	0
0	0
1397	48
0	48
0	0
0	104
0	390
5	77
2	331
0	384
5	14
1	10
0	4
0	0
0	2
0	0
0	0
0	0
0	0
241	0
123	192
0	174
1	181
0	11
0	23
1	24
2	11
8	0
0	0
0	0
652	1
0	1
0	33
0	31
1	33
0	3
0	3
0	31
0	0
732	485
4	485
0	0
2	4
0	4
0	0
2733	806
0	756
0	0
8	0
266	182
0	147
0	35
0	30
2	63
29	144
0	96
4	83
1	48
0	0
27	110
0	110
90	0
2	206
6	73
220	1671
6	1668
0	0
0	0
1348	3042
2	2997
33	290
23	487
2	2
0	2
0	1
1	0
0	0
49	1348
0	1348
0	0
4	188
14	188
0	59
0	38
0	0
0	0
0	0
0	0
0	44
2	44
2	42
6	1601
761	2793
8	425
1	198
6	661
1	356
10	86
0	118
0	0
0	0
0	0
0	0
0	121
0	13
0	13
0	7
0	0
0	0
245	205
2	180
0	28
7	391
14	160
0	142
0	1
5	137
0	116
3	123
6	22
556	235
4	16
6	218
242	0
0	106
0	28
0	85
3	59
186	1
0	1
0	0
7	333
1	302
0	74
3	132
0	140
1	2
0	91
2	26
0	9
1	12
0	0
0	867
0	103
0	69
1	348
13	866
74	491
1	1
128	139
53	437
109	170
0	0
0	0
207	38
0	31
0	8
9	12
29	328
750	485
0	134
4	24
0	50
8	92
2	1
0	1
0	0
0	0
0	0
0	0
0	43
0	8
29	51
0	368
49	368
0	5
0	10
355	18
5	18
114	1096
2	469
125	835
5	1016
1	57
7	2
0	2
4014	1
1	1
0	282
0	167
0	288
0	9
0	195
1	166
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
5	1041
6	791
1	1061
1	850
0	61
7	404
0	69
0	24
16	96
0	0
0	0
87	409
0	386
4	60
92	298
8	298
0	7
0	76
0	865
6	896
12	28
0	219
0	864
0	212
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
419	124
0	39
0	6
2	18
0	22
0	22
0	10
0	1
0	23
0	15
0	7
0	5
1	7
4	3
0	3
3	1
0	0
0	0
0	0
0	0
0	0
2	76
0	80
0	35
0	103
1	2
0	37
0	43
0	109
3	46
0	0
0	9
0	9
0	11
0	3
0	2
0	2
0	2
0	0
0	1
0	43
0	0
294	235
1	169
0	65
5	0
1208	1799
414	2360
0	744
9	234
33	143
10	143
0	9
1	212
0	212
12	212
0	5
0	272
42	307
0	281
0	56
0	15
2	28
0	8
0	0
15	374
2	107
46	1476
0	1513
638	0
85	540
0	540
0	539
2	120
335	81
0	80
2	1
0	625
26	266
1	354
0	464
1	35
0	625
0	0
0	0
0	0
2	775
6	790
0	576
14	234
0	790
0	777
0	914
0	1207
0	3
0	2
0	0
0	1
0	1
0	3
0	6
0	10
11	10
2	2
0	1
0	0
0	0
7	0
60	802
0	53
0	252
2	273
1	121
1	344
1	291
6	164
0	297
0	69
633	344
0	340
2	246
1	94
112	40
0	29
0	40
0	25
37	4146
92	4232
3	1326
0	1073
27	245
0	80
0	76
0	7
0	0
2	38
1	9
2	0
0	36
0	36
0	0
1250	567
4	36
1	204
0	46
1	236
0	261
4	77
0	161
1	32
0	219
12	220
0	220
1	3
0	0
0	0
0	0
0	0
0	89
0	97
3	56
1	11
0	1
0	41
339	153
0	41
0	38
29	15
4	13
5	13
17	0
8	0
0	0
50	6
0	6
127	549
8	409
5	546
3	430
1	223
0	0
0	50
14	134
25	88
80	304
8	5
1	56
0	0
0	0
0	0
0	0
0	156
23	153
5	72
0	84
1	108
8	174
0	146
4	56
0	86
0	146
0	233
0	225
3	5
203	142
6	17
69	138
9	2570
0	3732
1	182
12	212
6	61
0	3721
0	0
0	0
0	20
2	20
531	111
0	44
4	82
1	616
0	275
144	888
39	686
6	245
1	52
0	0
12	211
0	269
7	391
0	323
0	20
4	6
127	1970
0	905
34	18
0	1001
0	140
2	628
1	849
2	1473
5	3
0	3
0	3
0	3
9	8
0	8
288	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	607
2565	1229
1	200
2	128
0	278
0	86
0	164
258	1327
5	1217
2	1073
34	37
0	108
0	71
0	167
0	33
203	1978
4	1587
1	254
1	606
6	26
261	0
731	295
0	27
0	141
2	86
3	24
2	22
0	0
736	30
0	29
2	30
95	30
0	0
0	0
0	0
0	0
0	0
0	0
0	64
920	109
0	44
3	0
0	0
0	0
0	0
0	0
0	0
19	295
458	1176
0	777
0	24
5	59
2	182
0	35
0	0
279	79
8	77
0	51
2	36
437	163
8	60
8	77
0	28
0	0
1	11
0	11
1	0
3	0
0	0
0	0
218	454
1	102
0	352
0	0
0	15
0	15
0	0
0	1
5	30
0	0
7	33
0	2
17	3
0	0
144	16
3	13
2	21
0	0
1	52
0	52
0	39
0	51
0	51
1	0
0	85
0	85
0	0
11	601
2	762
5	82
3	1318
5	626
3	777
3	1100
0	1137
0	206
0	439
0	0
38	49
0	3
0	39
1	25
0	51
0	46
0	30
0	51
0	0
0	0
782	292
0	214
0	115
0	0
0	0
0	0
0	0
76	101
0	76
18	11
0	22
0	7
0	3
1	32
2	2
0	1
0	27
1	151
0	1
5	151
0	49
0	146
6	6
1	17
0	64
0	55
0	148
0	154
819	899
3	849
1	295
49	336
0	795
0	781
38	33
385	0
9	2
1	0
1	31
0	31
1	17
0	2
0	0
0	31
0	21
0	21
0	0
1	14
0	5
3	53
0	53
0	3
2	4
0	5
0	2
0	7
0	51
0	2
11	27
0	0
0	0
4	2758
1	3388
10	745
1	2424
2	1642
0	0
0	0
43	7
84	1936
0	119
8	1929
8	9
34	370
4	356
0	61
3	52
1	31
4	23
1	32
0	40
3	40
0	41
37	424
3	424
56	31
0	11
0	2
3	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
97	178
1	178
8	2
0	2
0	0
0	439
0	435
0	435
0	57
0	105
0	34
0	0
2	16
0	0
0	0
0	0
0	0
0	0
95	607
7	556
0	540
1	0
0	0
0	0
0	0
0	0
22	0
0	261
0	215
0	273
0	78
0	124
4	160
12	0
4	160
104	80
0	62
0	44
3	25
1	44
0	28
0	28
1	13
0	3
1	0
1	0
0	4
0	4
26	46
31	35
0	28
0	24
0	10
0	3
0	2
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
