UniqueCount	AmbigCount
0	4
2	21
0	21
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	7
0	7
3	4
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	13
9	13
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
41	391
74	391
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27211	13
10933	137
115023	53921
22	46347
5911	251
335	31612
5	66664
34	10278
154	1217
6730	6134
7175	0
679	0
22031	2
0	3
0	0
0	0
0	0
0	0
1	1
0	3
0	0
0	0
0	0
0	0
81	0
1	9
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
2	6
0	0
0	1
13	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	260
125	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
0	0
2	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	86
29	356
6	80
0	219
8	293
0	89
0	7
0	270
1	3
72	362
5	13
24	362
2	66
0	61
0	76
2	417
2	385
0	455
0	428
0	428
11	3
2	215
1	189
5	4
0	37
0	5
0	11
79	1639
1	928
1	1181
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	354
10	4
0	350
105	206
4	206
5	155
2	0
30	0
0	0
0	0
0	0
160	157
7	158
0	11
272	127
0	98
0	14
1	15
0	0
0	0
0	0
83	390
0	258
0	14
1	24
2	1
0	6
4	133
8	2
18	101
0	94
1	97
3	9
0	41
0	36
0	23
1	17
1	41
5	10
0	61
1	59
0	68
0	1
2	34
8	4
0	19
0	14
0	4
4	74
0	75
0	24
0	65
115	49
4	49
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	16
0	3
0	4
130	25
1	17
215	758
14	682
1	80
0	0
4	98
8	72
0	1
1	10
0	17
2	70
0	39
2	31
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
137	1688
0	468
13	1490
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	3
0	2
1	0
0	0
0	0
3	13
0	13
6	37
0	37
4	10
2	0
62	47
0	47
0	1
75	484
0	403
0	490
0	424
0	7
0	81
0	85
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
14	10
1	0
0	10
0	15
0	15
34	453
0	184
9	56
1901	595
11	267
20	542
21	0
0	0
0	0
0	144
0	0
321	272
0	88
0	195
336	337
0	312
7	99
521	110
8	1
0	0
0	7
0	12
0	93
0	34
0	34
0	5
0	3
0	2
0	12
0	34
0	0
0	0
0	0
0	0
0	42
0	149
0	110
0	150
0	27
0	87
0	96
2	85
7	27
0	0
0	0
0	0
0	0
3502	541
4	0
0	234
0	113
74	234
560	249
2	232
0	92
8	116
0	26
0	0
0	0
0	0
0	0
0	0
23	668
0	669
0	71
8	7
52	14
0	14
0	0
0	8
3	6
4	6
0	0
3	1
0	0
165	79
0	46
0	43
0	26
0	0
0	0
10	463
1	321
1	358
0	61
6	434
0	30
0	87
1	77
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
47	399
1	140
0	34
4	49
0	27
0	388
1253	137
0	137
16	156
10	147
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	17
1	17
0	0
21	3
0	198
2	408
54	496
430	540
16	508
7	528
24	7
0	7
0	7
2	10
0	13
0	6
0	8
0	513
0	877
26	586
0	875
0	6
4	340
0	403
0	141
39	21
0	63
0	12
0	20
2	24
0	24
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
125	0
1	159
4	465
2	418
152	480
0	352
0	297
0	254
0	50
0	11
71	38
0	38
3	0
19	56
10	57
0	71
0	16
0	2
0	2
3	0
13	2471
9	310
1	158
1	2353
1	102
8	52
8	3
2	530
17	184
0	750
2	71
5	5
48	39
0	48
14	12
4	7
54	15
64	348
0	1
0	60
0	17
0	21
6	267
5	0
6	12
188	464
0	422
0	1
0	49
0	18
0	3
2	31
0	0
4	0
0	0
30	380
27	61
6	357
0	0
0	0
0	0
0	0
0	0
0	0
433	337
3	0
8	93
0	339
0	5
97	217
0	42
35	173
28	64
0	0
0	5
0	137
82	224
5	227
0	210
1	4
3	0
0	1
1559	1429
118	1407
0	2
0	2
0	0
0	0
0	0
0	581
29	581
0	52
0	33
0	12
0	58
0	10
0	22
149	17
0	17
3	417
4	95
5	348
0	14
2	369
304	23
0	23
0	2
0	2
0	2
0	2
2	2
0	0
0	2
7	22
1	22
165	37
0	37
2	0
0	0
442	0
21	441
0	450
4	8
0	5
0	26
20	5
0	5
0	0
0	0
2164	2
12	0
2954	382
0	78
0	111
0	58
1	25
0	57
2	10
1	52
0	15
0	119
1	121
5	119
1	15
0	0
1	0
2	3
4	25
111	104
1	79
0	0
0	54
0	27
19	14
4	166
8	179
1	166
0	179
0	38
2	27
0	153
2	150
0	154
6	97
4	91
0	160
7	54
0	54
1	0
0	0
0	0
0	0
0	756
112	798
9	474
6	365
0	46
3	29
502	163
0	20
1	35
0	63
0	80
0	0
0	0
30	92
1	92
22	8
2	3
3	8
1	0
117	74
0	42
0	52
0	59
0	26
0	30
0	14
7	20
82	127
0	127
0	20
16	151
0	151
0	43
19	1
0	0
0	0
0	0
0	1
0	0
8	39
5	34
0	6
15	205
0	13
0	16
0	1
0	25
0	8
0	8
1	205
52	714
2	119
13	143
189	716
0	0
0	0
0	0
0	0
631	201
3	141
40	42
0	42
0	116
1	129
0	162
0	44
0	20
0	1
0	27
0	25
0	30
1	9
0	9
0	11
1	25
3	25
0	20
3	20
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	25
0	25
3	511
0	511
0	0
212	5357
3	5322
0	343
0	610
1	954
0	812
0	400
0	343
71	667
0	634
0	90
11	411
11	34
0	144
0	97
1	132
0	132
0	97
4	0
414	146
0	146
112	61
0	18
0	43
2	10
0	5
0	0
0	0
1	0
0	0
9	34
0	11
2	15
4	23
0	0
0	0
0	0
0	0
0	312
5	36
0	244
0	226
0	79
0	0
0	312
0	536
0	555
0	554
0	452
1	425
0	336
0	17
1	0
1	39
0	557
5	201
0	206
3	195
0	8
0	2
0	0
2	200
1	129
0	119
1	121
0	13
0	63
0	288
4	211
0	319
1	180
2	5
23	231
1	19
0	291
1	66
3	176
6	123
1	29
0	29
2	29
0	1
0	8
0	1
0	9
3	1
0	3
0	3
32	0
28	80
1	70
2	7
0	3
0	9
0	5
0	3
4	0
16	0
0	6
0	0
0	6
0	6
6	29
0	18
0	18
72	160
0	47
2	153
2	115
1	29
2	0
1	1
7	183
0	138
2	183
258	5
15	5
5	926
250	983
23	3
2	294
4	5
14	0
1	12
3	0
0	0
0	0
0	0
22	125
0	125
0	11
0	1
0	7
0	3
0	3
0	3
1	4
0	3
0	4
0	0
0	1
0	0
583	59
2	59
7	29
52	0
14	0
224	144
0	52
0	42
0	88
0	0
0	0
0	0
0	378
48	383
2	312
0	207
19	15
0	4
2	154
0	138
0	39
0	59
0	58
3	55
0	16
49	66
1	50
3	26
0	7
7	17
0	0
2	414
0	0
1	143
0	140
0	128
0	29
0	10
0	28
0	81
0	28
0	2
195	157
0	4
5	132
1	9
0	25
0	1
0	1
0	1
0	1
0	0
0	1
8	48
0	33
6	18
133	56
0	16
1	14
2	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	498
0	498
1	491
0	264
0	239
1	239
0	251
0	26
0	7
2	11
0	10
0	0
0	0
0	43
0	43
0	43
1	33
0	51
0	49
1	36
0	30
0	14
0	0
0	0
0	192
0	310
0	261
19	40
0	10
3	28
3	31
0	183
0	0
0	0
0	0
0	0
398	1107
1	1813
0	7
0	118
3	93
0	1754
475	133
0	133
39	434
1	3325
0	3320
0	3322
15	0
3	1234
5	2831
0	1279
0	1664
1	2853
1	0
0	0
24	95
2	95
1	93
0	0
0	0
73	0
0	9
3	13
4	5
0	4
25	106
0	23
0	70
0	22
0	53
0	45
0	5
87	511
0	484
0	34
0	78
0	0
1	78
0	1
1	6
59	63
0	29
1	62
0	24
0	4
0	0
4	0
0	14
136	2042
1	176
1	63
6	142
1	54
0	1353
0	0
0	14
0	0
36	14
0	0
0	5
0	5
0	1
1	71
0	1
0	1
0	0
0	37
55	74
0	0
0	8
0	5
7	258
1	25
0	25
0	15
3	0
53	0
216	0
0	8
40	84
3	84
0	778
0	0
0	274
0	284
0	274
99	296
7	0
0	12
1	20
0	4
0	0
12	26
1	28
0	115
1	47
0	46
0	49
0	113
1	113
9	78
0	10
0	0
0	113
0	2107
0	92
1	114
7	390
0	330
2	386
1	11
1	147
5	178
0	97
2	2
4	48
0	4
2	1
17	42
0	8
0	42
0	13
0	702
2	2553
360	2278
1	1205
0	1890
0	258
0	78
0	6
1	3
0	2
13	2
0	0
0	0
0	0
0	0
0	14
0	12
0	12
0	5
0	4
1	1
2	28
5	0
1	133
0	107
0	55
0	31
0	9
0	42
0	12
1	30
1	31
4	35
0	34
0	6
1	376
21	372
0	52
2	36
0	4
0	4
0	0
0	158
5	71
0	535
0	0
14	764
1	65
0	162
2	701
0	19
0	21
0	20
0	13
0	11
0	21
0	19
0	20
3	0
0	0
0	1138
20	568
13	0
3	111
0	140
0	219
1	44
3	0
1	820
0	5
0	160
1	0
0	50
998	887
5	887
6	248
0	16
0	0
0	0
0	0
3	347
6	299
85	39
0	0
0	28
6	35
0	0
0	3
0	1
70	4
33	0
300	0
0	10
0	19
18	19
0	16
47	9
1	5
1	615
66	615
226	1358
10	1202
3	1198
0	983
0	451
0	449
1	2
334	2
1	455
27	67
5	23
437	54
1	5
9	0
11	81
3	0
0	0
0	14
0	15
0	67
0	695
1	695
46	7
0	3
23	172
187	0
382	231
7	231
12	10
0	108
0	29
0	4
0	23
0	43
0	1851
0	1533
6	15
0	15
0	299
0	297
0	133
0	15
0	8
3	7
0	6
0	14
0	154
0	128
2	0
0	296
5	222
0	182
2	36
1	39
0	236
98	470
0	424
1	118
10	145
0	53
0	35
0	44
0	21
0	21
0	32
0	25
0	25
0	2
17	0
102	11
0	6
0	0
0	0
0	1
0	4
3	1466
2	1065
0	19
0	97
2	676
2	28
6	27
0	14
0	41
4	136
2	68
0	1466
0	215
0	221
0	184
0	165
0	9
0	8
0	0
0	0
3	0
0	0
2	0
60	346
3	330
1	35
1	31
0	0
0	0
0	0
13	56
0	24
0	53
18	55
0	49
0	32
0	22
0	5
0	20
0	1
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	37
0	0
0	0
0	0
0	0
0	1
0	2
0	3
0	1
0	2
0	2
0	39
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	100
168	260
0	202
0	113
0	87
4	0
0	0
0	0
0	0
74	0
0	0
0	0
0	0
6	0
0	0
134	69
1	9
10	14
160	22
0	4
0	18
0	0
36	90
0	13
3	90
0	6
458	97
0	29
0	68
67	3
4	6
0	0
0	5
0	5
0	5
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
6	77
5	1173
3	1173
6	123
0	137
0	166
0	10
1	2
0	1173
29	179
1	186
0	1
13	37
0	3
1	3
17	9
0	60
0	1
32	4
0	0
8	464
0	448
2	448
0	33
3	17
0	261
29	80
0	311
8	300
0	74
0	9
1	9
1	127
4	106
390	49
1	13
0	19
0	15
0	2
0	0
0	0
0	11
0	4
0	1
0	11
0	0
0	0
17	8
27	172
476	62
0	62
0	38
10	0
5	174
1	54
0	174
0	143
0	11
12	160
22	5
0	0
0	0
0	0
0	5
1	35
0	31
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	434
2	445
5	371
1	108
1	56
4	74
0	57
0	9
0	17
2	79
0	0
0	0
3	61
5	73
0	88
0	7
0	0
3	16
20	78
51	0
0	1
0	1
0	0
22	79
2	66
285	94
0	98
8	53
17	2
0	1
0	1
0	1
1	1632
8	1626
14	17
0	0
0	0
0	0
0	0
0	0
0	0
179	96
0	94
0	2
0	34
0	58
2	68
0	175
0	167
2	0
0	156
1	0
3	0
6	5
0	15
13	31
0	9
3628	581
1	110
8	0
0	549
1	3
4	63
3	96
1	94
0	14
0	2
0	135
1	9
0	2
0	537
0	553
0	562
28	293
37	172
0	73
0	118
0	37
1	55
2	58
0	70
19	293
1	3
0	3
1	254
1	237
5	334
1	152
0	250
1	248
12	157
0	1387
10	879
8	1441
43	1377
1	1085
0	167
0	166
4	5
0	0
0	4
0	0
0	0
0	0
0	2
6	13
2	14
0	0
3	262
0	254
1	271
9	70
0	12
0	12
0	0
0	49
0	166
0	92
0	144
0	121
0	57
0	0
0	6
218	246
0	248
441	15
2	14
0	0
0	0
0	0
0	291
6	386
3	370
1	273
2	25
0	152
0	0
10	467
0	301
3	466
9	0
0	0
7	3
0	3
0	0
0	3
0	26
0	26
0	0
0	0
0	0
0	0
0	0
3	0
0	0
224	221
0	46
7	14
0	48
0	46
0	215
0	0
0	0
0	0
4	42
0	37
1	37
0	35
5	42
2	38
1	0
0	9
0	9
0	0
0	0
0	0
527	357
0	216
2	222
0	269
0	468
219	623
0	486
2	291
1	0
0	0
5	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
333	373
0	373
0	52
226	52
0	0
0	201
10	206
10	214
0	203
1	44
2	18
0	23
0	2
7	27
0	0
0	0
0	0
0	11
19	591
1	67
0	504
10	117
1	72
1	2
0	45
0	0
0	0
584	17
0	17
0	0
0	78
0	362
1	59
1	316
0	360
2	3
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
104	0
66	131
0	125
0	128
0	5
0	9
0	12
0	6
2	5
0	5
1	0
297	0
0	0
0	28
0	26
0	28
0	2
0	5
0	24
0	0
241	163
0	163
0	0
0	1
0	1
0	0
1127	338
0	323
0	0
33	0
125	70
0	57
0	17
0	7
2	19
16	86
1	64
2	45
0	22
0	0
18	66
0	66
62	0
1	100
1	40
87	714
2	712
0	0
0	0
745	1385
0	1374
27	130
11	193
0	0
0	0
0	0
0	0
0	0
34	965
1	965
0	0
1	94
1	94
0	21
0	11
0	0
0	0
3	0
0	0
0	30
3	30
0	27
1	767
359	1353
1	211
0	88
3	337
0	169
6	49
0	68
0	0
0	0
0	0
0	0
0	59
0	7
0	7
0	4
0	0
0	0
141	143
2	125
0	20
0	119
10	135
0	121
0	3
2	116
0	90
0	99
8	19
215	71
0	2
8	69
164	0
0	62
0	31
0	41
2	44
53	0
0	0
0	0
4	143
1	133
0	35
0	50
0	58
0	1
0	28
0	9
0	2
0	2
0	0
0	482
0	67
0	45
1	223
3	482
12	126
1	3
36	63
23	134
29	41
0	0
0	0
92	26
0	17
0	6
3	7
21	145
357	206
0	48
1	11
0	22
4	42
4	4
0	3
0	1
0	0
0	0
0	0
0	28
0	10
25	38
0	180
20	180
0	2
1	3
194	8
3	8
41	466
3	203
54	337
2	439
2	26
6	11
1	11
2121	0
0	0
0	215
0	111
0	225
2	6
0	137
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	391
5	307
1	414
0	327
0	14
2	160
0	47
1	16
6	39
0	0
0	0
33	214
0	201
0	31
37	144
6	144
0	11
0	39
6	482
5	493
13	10
0	129
0	482
0	103
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	74
0	26
0	7
0	15
0	14
0	18
0	10
0	1
0	18
0	3
0	1
0	1
1	2
1	6
0	5
0	6
0	0
0	0
0	0
0	0
0	0
2	49
0	52
2	21
0	44
1	0
0	18
0	18
0	50
3	24
0	0
0	3
0	3
0	5
0	4
0	2
0	2
0	2
0	0
0	0
0	23
0	0
114	89
0	62
0	27
4	0
645	588
132	795
0	258
7	74
19	76
1	76
1	3
0	92
0	92
5	92
0	2
0	73
16	82
1	73
0	17
0	6
0	11
0	2
0	0
3	232
1	67
37	835
0	851
262	0
53	246
0	246
0	246
0	70
145	49
0	49
0	0
0	294
7	92
1	178
0	223
0	15
0	294
0	0
0	0
0	0
0	369
1	412
0	302
3	129
2	412
0	409
0	417
0	534
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	5
10	5
2	3
0	0
0	0
0	0
20	0
20	321
0	33
1	101
0	102
0	53
1	131
0	118
2	67
0	112
0	25
319	183
0	181
1	133
1	49
39	11
0	9
0	11
0	8
10	1683
37	1717
3	570
0	421
6	110
0	28
0	26
0	9
0	0
0	16
0	3
9	0
0	14
0	14
0	0
707	288
4	7
1	110
0	34
0	134
0	132
1	49
1	70
0	29
1	126
4	126
0	126
0	1
0	0
0	0
0	0
0	0
1	54
1	60
1	33
0	8
0	1
0	22
219	71
0	18
2	17
7	9
0	11
1	9
9	0
8	0
0	0
37	9
0	9
53	190
4	149
3	190
1	141
0	81
0	0
0	16
9	52
11	35
19	114
8	3
0	26
0	0
0	0
0	0
0	0
0	109
7	106
0	65
1	72
0	83
3	84
0	74
2	39
0	35
0	69
0	114
0	116
1	0
88	40
3	6
23	39
5	1056
0	1556
3	54
4	108
1	20
0	1554
0	0
0	0
0	8
0	8
195	30
0	11
3	25
0	274
0	95
48	388
13	294
1	108
0	22
0	0
5	63
0	77
2	132
0	118
0	5
0	2
62	702
1	311
13	2
0	393
1	51
0	221
0	293
0	535
2	1
0	0
0	1
0	1
0	0
0	0
149	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	243
1108	530
0	70
0	48
0	148
0	44
0	69
85	556
1	521
0	456
16	25
0	39
0	39
0	83
0	18
91	1202
3	983
0	175
0	348
3	15
149	0
282	126
0	12
1	68
3	34
0	12
0	4
0	0
371	12
0	12
4	22
36	22
0	0
0	0
0	0
0	0
0	0
0	0
0	28
446	52
0	22
0	1
0	0
0	0
0	0
0	0
0	0
8	134
264	592
1	398
0	26
0	30
1	105
2	13
0	0
144	53
1	50
0	33
1	21
226	81
5	18
12	44
0	20
0	0
1	9
0	9
0	0
3	0
0	0
0	0
151	277
0	59
0	218
0	0
0	7
0	7
0	0
2	2
1	14
1	0
2	15
0	2
5	0
0	0
68	8
1	8
1	16
0	0
0	43
0	44
2	37
0	45
0	44
1	0
0	41
0	41
0	0
1	244
0	363
5	42
2	574
0	309
1	327
1	475
0	509
0	89
1	211
0	0
31	51
0	1
2	37
0	30
0	51
0	43
0	43
0	51
0	0
0	0
346	136
0	105
0	42
0	0
2	0
0	0
0	0
80	100
1	80
7	7
0	14
1	1
0	0
0	23
0	2
0	1
0	21
3	58
0	0
5	58
0	28
0	109
1	6
0	16
0	39
0	26
0	117
0	119
273	295
4	281
0	92
8	102
0	272
0	263
12	9
180	0
8	1
1	0
0	17
0	17
0	8
0	0
0	0
0	17
0	13
0	13
0	0
0	23
0	6
5	46
0	40
0	3
1	3
0	3
0	0
0	13
1	39
0	2
3	14
0	0
0	0
0	1054
1	1312
4	274
1	918
0	626
0	0
0	0
22	0
21	756
0	32
7	756
2	5
13	176
5	168
0	28
2	14
0	10
0	18
5	15
0	19
1	19
0	22
5	182
3	182
68	32
0	19
0	4
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
38	102
1	102
0	5
0	5
0	0
0	216
0	215
0	215
0	28
1	43
0	25
0	0
3	11
0	0
0	0
0	0
0	0
0	0
34	179
2	158
0	162
0	0
0	0
0	0
0	0
0	0
16	0
0	167
0	136
0	174
0	65
1	88
0	68
1	0
0	68
27	26
0	25
0	9
7	14
0	27
0	20
0	19
0	13
0	0
1	0
0	0
0	4
4	3
19	27
5	10
0	10
0	8
0	2
0	8
0	7
0	7
0	7
0	8
0	2
0	2
0	1
0	1
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	0
34	175
0	143
1	6
0	149
6	64
0	11
9	249
0	45
0	12
0	256
0	4
0	36
0	26
1	5
0	4
0	27
0	17
5	23
1	13
0	34
3	3
0	2
0	3
1	0
119	1548
10	1550
