UniqueCount	AmbigCount
1	2
8	39
0	39
4	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
2	0
1	0
7	12
0	12
15	8
1	0
7	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	5
7	5
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
4	4
0	4
211	1689
199	1689
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104061	50
42028	142
335575	146978
71	138190
16923	962
1129	100166
4	194733
112	28117
414	3551
18175	15316
12917	5
1252	0
68031	38
0	5
0	0
9	1
0	0
0	0
1	1
0	3
0	0
0	0
0	0
0	0
331	0
3	19
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
5	15
0	0
0	2
17	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
183	1005
336	987
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	0
0	0
10	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
21	16
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
245	2195
5	29
0	2166
330	620
9	620
10	451
4	0
192	4
0	4
0	0
0	0
470	513
28	520
0	28
602	381
0	290
0	40
6	51
0	0
0	0
0	0
167	885
0	584
1	30
2	72
3	3
2	9
1	310
9	3
30	247
0	216
2	227
5	26
0	183
0	161
0	112
2	71
15	183
3	68
1	253
0	216
2	269
0	6
6	81
10	4
0	38
1	17
0	16
10	409
0	420
3	130
0	357
353	182
37	182
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
1	42
0	22
0	8
405	74
0	48
947	2719
49	2392
3	336
0	0
23	371
20	325
1	1
5	37
2	60
7	260
0	121
8	118
0	317
0	1
0	1
0	1
0	0
0	0
0	0
0	0
7	10
109	3618
0	946
36	3328
0	0
0	0
0	0
0	0
0	0
0	0
19	4
0	3
0	1
2	0
0	0
0	0
2	7
0	7
20	119
0	119
5	30
1	0
41	29
1	29
0	1
379	3324
1	2696
0	3378
0	2909
6	72
0	576
0	507
1	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
23	34
0	0
0	33
29	421
2	421
162	1715
4	674
26	173
4406	1250
44	484
85	1130
36	0
0	0
0	0
0	553
0	0
845	661
1	300
0	400
1062	1225
0	1143
8	424
1525	364
0	4
0	0
1	9
0	32
0	316
2	95
0	95
0	10
0	11
0	2
2	34
0	95
0	0
0	0
0	0
0	0
0	153
0	449
0	376
0	462
0	122
1	301
2	273
1	262
33	123
0	1
0	0
1	2
0	2
9102	1426
1	0
7	614
0	268
199	614
1549	720
11	667
0	244
8	323
0	79
0	0
0	0
0	0
0	0
0	0
118	2117
0	2118
2	283
12	47
339	78
0	78
0	0
0	45
19	22
8	34
0	0
6	2
0	0
825	439
0	222
0	252
0	159
0	0
0	0
6	1255
5	811
1	1004
2	128
11	1140
0	74
1	265
10	211
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
98	1139
0	445
0	120
2	135
1	60
0	1112
3507	437
5	437
51	619
49	608
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
370	61
0	61
8	0
52	2
0	622
7	1352
164	1735
1202	1834
59	1726
9	1777
98	23
0	23
0	14
2	59
0	68
0	27
0	33
0	1607
0	2614
41	1615
2	2615
2	34
7	1109
0	1257
0	415
79	134
0	148
2	32
0	54
0	60
0	59
1	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
153	0
8	494
6	1374
0	1239
478	1407
0	1029
1	810
3	751
11	99
7	27
20	19
0	19
1	0
38	111
12	111
5	129
0	18
0	0
0	0
9	0
55	6535
65	921
0	556
16	6118
9	372
21	130
13	9
9	1342
46	442
0	2013
6	192
17	9
143	82
0	93
32	18
2	7
121	14
209	878
6	6
0	185
0	37
0	71
22	631
26	0
35	51
524	1268
1	1153
5	3
1	135
1	83
0	11
7	78
0	0
10	4
0	4
101	587
30	94
8	557
0	0
0	0
0	0
0	0
0	0
0	0
1250	1049
36	0
5	284
0	1055
0	7
395	676
0	155
118	546
89	187
4	9
5	7
0	413
133	620
19	632
0	572
0	16
7	0
0	1
5927	5632
338	5559
1	9
0	4
0	1
0	6
0	0
2	1922
137	1923
0	167
0	92
0	28
25	166
1	27
2	60
566	99
0	97
9	1546
16	318
16	1334
0	51
15	1372
1190	117
0	114
2	7
0	7
0	3
0	3
0	3
0	0
0	2
14	64
15	64
574	145
0	144
13	0
0	0
1729	0
49	1293
0	1326
9	18
7	7
3	88
32	6
0	4
0	2
4	0
3453	2
12	0
5970	770
3	160
0	232
2	99
2	38
4	132
4	33
2	103
0	16
1	283
1	274
10	277
4	52
0	2
2	3
4	8
22	142
487	455
13	333
2	6
0	159
0	80
22	78
0	570
31	622
7	571
0	621
0	124
5	93
0	400
6	396
0	401
4	268
20	231
0	424
19	88
0	88
0	0
0	0
0	0
1	0
2	2598
465	2765
29	1787
8	1600
0	241
8	130
1051	418
0	38
5	102
0	174
0	206
0	0
0	0
150	394
9	394
85	24
14	8
0	24
0	0
237	187
0	109
0	121
0	137
0	58
3	67
0	48
4	50
223	287
0	287
0	44
87	662
0	662
11	220
66	20
0	2
0	3
0	0
3	15
1	0
34	98
7	86
1	17
39	662
0	29
4	29
0	7
0	48
0	17
0	13
8	662
404	5324
14	1028
97	1193
1530	5346
0	0
0	0
0	0
0	0
2718	720
8	561
55	67
0	67
0	641
9	699
0	865
0	233
0	109
0	2
5	120
0	106
0	137
22	28
1	32
0	56
3	150
4	147
1	39
3	39
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	3
151	52
0	52
1	2672
0	2672
0	2
716	19653
3	19498
1	1182
5	2254
7	3749
0	3142
0	1468
1	1235
254	2435
0	2324
0	270
53	1573
30	162
10	508
0	327
7	461
4	456
10	318
19	0
1395	449
0	449
272	179
0	43
0	136
0	40
1	23
5	5
1	1
0	4
0	0
16	87
4	43
7	35
48	47
0	0
0	0
0	0
0	0
0	1204
15	171
2	986
0	873
0	193
7	0
0	1204
0	672
0	700
0	699
0	554
3	532
0	422
2	19
3	1
0	47
0	705
6	439
0	440
13	417
0	23
0	7
0	2
0	438
10	351
2	348
1	323
1	25
0	219
4	1315
12	990
0	1473
4	769
3	25
35	1045
8	58
0	1357
0	264
13	949
22	618
0	34
1	32
0	34
0	3
0	7
0	1
0	9
2	1
0	5
0	5
160	0
50	186
6	166
1	10
0	7
0	19
0	7
1	3
55	3
37	1
0	4
1	0
1	5
0	5
34	164
0	104
3	83
198	533
0	154
3	508
3	361
0	91
2	0
18	0
29	584
0	497
0	596
559	7
48	7
1	2714
649	2874
111	18
5	879
6	17
15	0
7	55
1	0
0	4
0	4
0	2
138	415
0	415
0	48
2	11
1	13
0	4
0	4
0	6
5	6
0	7
0	7
0	0
0	1
0	0
1179	159
4	158
11	66
180	0
35	0
420	311
0	131
0	89
0	162
0	0
0	0
0	0
0	1207
169	1236
13	1026
1	623
32	24
1	14
7	566
0	467
0	110
1	150
0	237
5	216
0	79
122	329
0	234
4	125
0	56
24	25
0	1
0	1712
0	0
3	385
6	371
1	333
0	73
0	24
0	89
0	185
0	66
1	17
589	458
3	22
45	365
4	26
1	92
0	4
0	1
0	4
0	4
0	0
0	1
42	161
0	104
13	30
522	159
2	24
2	46
19	103
0	0
0	0
0	0
0	0
0	0
1	0
0	0
11	828
1	828
2	811
0	436
1	403
3	403
4	428
0	26
0	2
14	20
0	16
0	0
0	0
0	129
0	129
0	130
4	117
0	180
0	142
4	125
0	137
1	42
2	0
0	0
1	430
0	647
1	524
27	99
0	16
2	57
2	53
0	389
0	0
0	0
0	0
0	0
1143	3152
8	5372
0	16
1	386
16	316
0	5121
1111	384
0	384
97	1060
5	9490
0	9479
0	9485
68	1
22	3394
1	8107
0	3664
0	4786
6	8168
8	0
0	0
82	228
11	229
6	228
0	0
0	0
284	0
0	17
4	18
8	13
0	5
90	317
0	83
0	228
0	81
0	119
0	98
0	32
304	1761
3	1681
0	120
0	294
0	0
1	255
2	6
0	3
137	119
6	73
7	113
0	59
1	6
0	0
2	0
0	22
579	9730
0	842
0	423
59	831
8	204
0	6580
0	3
0	292
0	3
307	292
0	3
0	14
0	14
0	1
0	46
0	1
0	1
0	0
0	25
43	47
0	0
0	5
0	3
15	906
3	28
3	31
0	18
10	3
114	0
643	0
0	21
104	250
3	250
3	2779
0	0
0	753
0	793
1	770
228	835
3	0
0	47
2	66
0	26
0	1
24	96
0	96
2	281
2	135
0	134
0	140
4	371
2	371
16	220
3	42
0	0
0	358
0	10018
2	580
7	465
13	1118
0	907
8	1126
0	25
1	582
34	709
3	382
6	13
18	151
4	9
5	3
58	137
1	32
0	136
0	32
1	1587
12	5787
944	5168
1	2799
0	4368
0	906
2	198
0	17
2	8
0	3
26	0
0	0
0	0
0	0
0	0
0	51
0	50
0	45
0	8
1	4
1	4
9	57
1	0
5	496
4	417
0	165
6	123
2	16
4	175
0	87
8	123
4	141
19	158
0	138
1	19
10	1047
35	1028
0	126
4	88
0	0
0	0
0	0
0	328
11	174
0	1136
0	0
26	1434
6	98
0	321
0	1339
0	53
0	63
0	54
0	39
0	18
0	64
0	57
0	56
5	7
0	7
0	4008
94	1983
69	0
10	377
0	470
0	736
7	137
11	1
15	2877
10	10
0	545
1	1
8	120
2682	2403
12	2401
14	715
11	56
0	0
3	0
0	0
3	1147
10	1022
281	156
0	0
1	138
23	137
0	0
0	8
0	5
112	13
81	0
321	0
0	4
0	5
20	7
0	3
52	10
0	5
9	1556
200	1556
879	4616
28	4070
10	4057
1	3112
0	1474
13	1461
14	7
1268	7
5	1606
108	166
13	55
1202	122
5	13
13	0
30	313
2	0
3	2
0	69
0	73
0	244
0	1749
3	1749
148	27
4	11
26	183
475	0
997	829
7	829
54	34
0	459
0	195
3	32
2	163
0	217
0	8733
0	7197
24	32
0	32
1	393
0	387
0	174
0	37
0	16
5	16
0	10
0	25
0	212
0	175
6	4
0	394
7	733
0	589
1	123
0	132
0	728
206	1096
0	966
8	349
44	418
0	160
0	98
0	105
0	47
1	47
0	82
2	53
0	53
0	5
32	0
525	54
0	25
0	12
0	10
0	5
0	14
2	1307
3	1005
0	18
0	62
2	689
3	39
6	19
0	18
0	39
0	135
2	69
0	1307
0	541
0	560
0	460
3	394
0	23
0	29
0	0
0	1
0	1
0	1
3	0
96	645
2	604
1	90
0	43
0	0
0	0
0	0
25	162
0	26
0	145
35	158
0	128
3	142
4	83
0	20
0	98
0	13
0	9
1	0
0	0
2	10
0	4
0	0
0	0
0	0
0	0
2	116
0	0
0	0
0	3
2	0
0	3
0	1
0	8
0	3
0	3
0	3
0	118
3	6
0	2
0	2
0	1
0	1
0	1
1	1
0	0
0	2
2	443
377	991
6	725
0	476
0	350
18	0
0	0
0	0
0	0
194	0
1	1
0	1
0	0
12	0
0	0
430	196
3	30
16	55
602	81
0	17
0	64
0	0
161	416
0	60
11	416
0	39
556	100
0	31
0	69
151	10
12	15
0	0
1	6
0	6
0	3
0	0
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
46	404
2	3242
7	3242
6	373
0	417
0	512
2	29
3	7
0	3241
74	585
4	602
1	3
36	120
0	8
13	14
64	19
0	191
0	1
64	11
1	0
35	1022
3	963
3	963
2	92
4	57
4	832
119	226
0	953
19	928
3	223
0	40
3	55
8	565
8	506
1094	174
0	52
0	52
0	56
0	13
0	0
0	0
0	11
2	6
2	1
0	11
0	4
0	4
144	36
98	550
2962	510
3	510
0	269
13	0
1	677
7	215
0	674
1	568
0	12
79	509
93	29
0	0
0	0
0	0
0	15
4	91
0	87
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1289
16	1350
17	1106
0	342
0	196
2	170
2	127
1	14
0	36
2	195
0	0
0	0
7	222
6	255
2	322
0	26
0	0
6	58
89	464
250	0
0	6
0	6
0	2
118	383
21	304
582	226
0	232
17	118
11	8
0	6
0	4
1	2
13	4763
45	4743
22	44
0	0
0	4
0	3
0	1
0	0
1	0
525	247
0	242
0	5
0	75
2	407
10	477
0	1003
0	957
6	0
0	688
3	0
2	1
13	9
5	21
12	25
0	34
3253	803
1	151
13	0
0	719
1	1
8	83
20	129
2	112
3	24
2	4
0	191
0	18
0	2
0	704
0	746
0	753
119	1254
188	736
3	301
4	472
0	140
3	275
4	280
0	240
68	1254
1	4
0	4
0	834
1	814
39	1127
4	523
0	778
1	841
57	690
0	4342
35	2850
21	4496
184	4283
0	3264
1	957
1	978
4	6
0	0
0	6
0	0
0	0
1	2
0	5
12	33
1	39
0	0
4	677
0	644
1	703
14	188
0	31
0	34
0	0
0	159
1	571
0	338
0	501
0	429
0	188
0	0
1	9
343	412
0	416
1138	35
2	33
0	0
0	0
0	0
1	352
7	463
2	432
0	326
2	30
0	163
0	0
35	1093
0	793
8	1092
16	0
2	0
8	4
0	4
0	0
0	1
1	55
0	55
0	0
0	0
0	0
0	0
0	1
0	1
0	0
521	672
0	106
14	33
0	100
2	143
0	641
0	0
0	0
0	0
39	405
1	365
2	365
0	331
15	401
35	394
2	2
0	1
0	1
0	0
0	0
0	0
2103	1367
0	734
4	783
1	990
0	1580
812	2172
0	1691
0	958
4	0
0	0
3	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
755	956
0	955
1	157
564	157
0	0
0	770
34	782
53	822
0	771
0	164
4	61
5	66
4	4
2	81
0	0
0	0
0	0
0	33
36	2183
0	275
0	1878
22	471
3	224
2	21
1	129
0	0
0	0
2038	56
3	54
0	0
0	198
0	735
0	167
10	615
0	724
7	21
1	17
0	8
0	4
0	4
0	4
0	0
0	0
0	0
320	0
216	360
0	346
2	318
1	13
0	36
0	23
1	10
7	3
0	3
4	0
680	2
0	1
0	56
0	53
0	56
0	7
0	12
0	51
0	0
980	717
0	716
0	0
3	5
1	5
0	0
4275	1289
0	1226
1	0
9	0
293	184
0	141
0	41
0	18
5	61
71	312
0	202
2	164
2	110
0	0
45	221
0	221
131	0
5	331
9	136
303	2573
11	2555
0	0
0	0
1746	3807
1	3748
38	365
25	619
3	5
0	5
2	4
1	0
0	0
111	2194
0	2194
0	0
2	225
16	225
0	64
0	38
0	0
3	0
4	0
0	0
0	62
3	62
0	58
21	2621
1226	4475
19	637
1	345
12	1021
0	527
21	144
1	197
0	0
0	0
0	0
0	0
0	140
0	12
0	12
0	8
0	5
0	5
364	343
0	311
3	48
7	550
15	364
0	344
0	4
6	324
1	255
1	281
21	37
596	224
8	18
14	206
292	0
3	196
0	75
0	153
8	118
279	4
0	3
0	0
13	435
3	386
0	88
3	170
0	185
3	2
1	136
2	48
0	36
0	37
0	0
0	1190
0	123
0	76
0	498
18	1190
107	757
3	3
226	138
119	570
176	257
0	0
0	0
289	80
0	61
1	16
16	15
48	457
1024	661
0	160
3	18
0	63
7	142
1	5
0	4
0	1
0	0
0	0
0	0
0	55
0	27
42	82
0	659
77	661
3	15
1	15
536	17
13	17
207	1830
7	795
181	1353
3	1700
1	134
17	7
3	7
5110	0
1	0
6	644
0	339
0	654
0	25
0	415
0	349
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1564
6	1228
5	1604
4	1257
0	101
9	622
0	90
1	27
33	134
0	0
0	0
114	532
0	505
0	73
145	389
6	389
4	26
0	110
6	1485
14	1577
10	64
3	376
0	1517
0	274
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
465	153
0	43
1	13
4	25
0	25
0	30
0	22
0	5
0	30
0	10
0	8
0	7
0	3
2	10
0	10
1	4
0	0
0	0
0	0
0	0
0	0
3	130
0	135
1	66
0	87
3	1
0	27
0	28
0	95
7	36
0	0
3	2
0	5
0	5
0	0
0	4
0	4
0	4
0	0
0	2
0	32
0	0
853	724
2	528
0	198
12	2
1717	2534
556	3403
0	1076
18	366
56	263
4	263
4	29
0	365
0	365
10	365
0	9
0	428
60	493
1	439
0	114
0	29
4	53
1	9
0	1
5	470
4	114
61	1831
0	1872
983	0
103	810
0	810
0	804
3	175
433	124
1	120
5	4
0	617
18	261
5	334
0	429
0	46
0	617
0	1
0	0
0	1
0	1064
2	1056
1	727
20	320
6	1056
0	1049
0	1496
0	2019
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	11
18	11
5	1
0	0
0	0
0	0
18	0
96	1395
8	104
2	399
3	464
1	215
6	590
3	502
5	315
0	485
0	109
888	497
0	492
7	389
2	124
383	225
0	172
1	223
1	154
86	6637
151	6779
6	2112
0	1682
62	466
0	117
0	107
0	15
0	0
0	55
0	12
0	0
0	39
0	39
0	0
1844	817
4	60
2	340
0	89
1	353
0	356
6	110
2	192
0	55
3	347
22	347
0	347
4	6
0	0
0	0
0	0
0	0
5	197
0	221
6	132
2	36
0	3
0	80
332	154
0	34
0	44
14	14
4	28
6	22
17	0
22	0
0	0
119	13
0	13
213	827
3	642
11	826
3	611
0	267
0	1
4	62
11	145
43	104
86	335
14	8
1	77
0	0
0	0
0	0
0	0
1	326
42	319
3	171
1	187
1	252
3	312
0	267
15	104
0	172
0	278
0	410
0	386
1	4
269	176
10	14
70	174
8	4276
0	6188
1	269
17	349
9	80
0	6172
0	0
0	0
0	18
0	18
633	130
1	48
5	98
0	992
0	404
199	1447
43	1106
2	403
2	92
0	0
14	315
0	394
6	568
1	474
0	21
1	5
176	2801
0	1330
77	18
2	1398
0	210
2	957
0	1223
0	2103
13	2
0	2
0	2
2	2
4	11
0	11
455	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	616
2653	1221
0	213
10	105
0	288
0	126
0	147
350	1969
3	1833
9	1586
42	54
0	136
0	96
0	235
1	58
310	3344
3	2763
0	501
6	960
0	25
336	0
1066	444
1	47
2	215
7	129
0	32
3	28
0	0
963	30
0	30
10	57
134	57
0	0
0	0
0	0
0	0
0	0
0	0
0	94
1317	155
0	60
6	1
0	0
0	0
0	0
0	0
0	0
17	371
616	1586
1	1064
0	67
4	83
10	249
1	45
0	0
340	118
8	116
3	70
0	53
540	207
14	45
28	118
0	48
0	0
3	27
0	27
0	0
11	0
0	0
0	0
350	831
0	181
0	650
0	0
0	15
0	15
0	0
3	5
5	39
1	0
6	40
2	7
11	2
0	0
131	11
5	9
14	60
0	1
1	163
0	165
1	149
0	171
0	168
0	0
0	111
0	111
0	0
20	865
1	1170
1	125
8	1962
1	1004
9	1132
7	1621
0	1744
0	320
0	681
0	0
28	78
0	8
0	61
0	44
0	79
0	66
0	56
0	77
0	0
0	0
1092	421
0	301
1	164
0	0
0	0
0	0
0	0
188	238
0	187
47	22
0	37
0	8
3	4
3	47
0	2
3	5
3	40
5	247
0	4
7	247
0	91
0	253
2	6
0	22
0	118
0	89
0	265
0	273
1431	1586
4	1479
1	450
67	550
0	1402
3	1366
46	76
704	3
5	5
1	0
6	57
0	57
0	36
0	4
0	0
0	57
0	21
0	21
0	0
1	55
0	5
3	140
1	139
0	5
2	12
0	15
1	3
0	22
0	136
0	6
20	42
0	0
0	0
7	3754
5	4740
12	942
1	3349
3	2352
0	0
0	0
54	3
102	2394
0	178
18	2391
15	6
54	549
24	528
0	100
3	84
0	48
6	40
0	49
0	61
0	54
0	63
40	618
7	618
58	56
0	32
0	3
5	1
0	1
0	0
44	0
0	0
0	1
0	1
0	0
147	249
4	249
1	2
0	2
0	0
1	672
1	661
0	661
2	90
0	138
0	64
0	0
7	26
0	1
0	1
0	0
0	0
0	0
217	1427
4	1258
1	1264
0	0
0	0
0	0
0	0
0	0
20	0
0	484
0	410
0	510
0	154
0	219
9	106
1	0
3	106
164	114
0	90
0	73
13	33
1	78
0	61
1	60
1	26
