UniqueCount	AmbigCount
0	50
3	26
0	71
0	28
29	38
20	280
0	236
1	253
0	97
0	26
0	15
0	23
0	71
1	13
0	28
250	1252
12	331
2	1141
25	1058
0	1059
8	825
3	82
1	187
0	93
0	21
0	974
0	962
2	724
0	535
10	30
105	945
317	222
2	16
177	42
0	6
0	34
0	14
0	38
0	3
0	2
2	13
1	13
0	0
0	260
5	266
0	201
1	9
7	52
15	21
0	160
14	170
0	14
0	26
0	0
0	177
6	418
40	401
0	212
0	97
0	147
1	53
0	88
3	5
151	44
0	44
4	0
0	0
834	1212
2	730
0	269
47	829
0	549
0	28
0	414
0	478
0	96
0	231
0	47
1	0
0	0
80	5
1	4
0	1
0	1
0	1
0	1
0	0
0	0
0	106
0	0
0	12
0	28
0	32
0	108
0	108
0	101
1	224
1	18
0	54
5	31
0	195
26	197
28	191
15	181
0	186
6	9
6	11
2	5
0	5
62	143
0	27
0	192
0	2
0	3
0	3
0	0
0	0
0	3
2	73
0	22
0	6
0	81
155	116
0	107
0	0
0	72
0	81
0	78
0	79
0	80
0	72
0	75
0	3
29	175
7	171
9	16
9	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	21
10	21
0	18
0	15
44	72
0	16
1	66
0	8
2	45
0	9
0	0
0	0
213	87
1	45
2	76
3	38
0	7
0	0
327	55
2	55
6	28
5	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
8	0
121	535
0	200
0	21
0	534
38	456
0	329
0	366
0	243
0	191
3	175
1	153
1	14
1	80
0	23
0	144
2	144
250	151
0	36
3	30
14	910
0	932
0	187
0	0
10	27
0	112
0	572
0	631
53	312
27	0
20	192
0	170
0	98
1	127
1	0
0	12
12	14
181	56
1	52
5	42
16	44
453	1213
7	359
1	0
0	0
61	762
184	989
0	312
3	120
0	14
66	120
3	2778
0	2254
1	620
0	2077
0	1649
1	1000
0	407
2	290
0	409
13	91
0	37
8	37
0	0
0	258
0	183
1	151
0	140
0	167
0	28
0	12
0	6
1	0
0	251
2	219
0	80
0	87
1	61
0	15
0	2
1	39
2	0
5	24
0	2
13	10
0	10
229	24
0	24
0	0
0	5553
0	13316
185	14962
5	13774
15	8674
1	6615
3	6609
30	1917
15	239
10	331
0	548
0	541
0	301
1	277
0	9315
10	0
0	0
0	0
0	0
0	0
0	0
0	316
0	207
0	295
0	4
0	2
0	0
0	2
0	1
0	0
0	0
2	69
2	66
0	15
0	4
0	8
3	3
0	3
5	30
0	1
61	30
3	73
0	73
5	117
0	1
0	98
0	105
3	116
0	0
3732	2562
0	1151
0	568
1	840
0	1058
15	1009
7	606
0	97
20	40
2	33
4	0
1	122
2	91
5	98
4	16
0	57
0	83
223	480
0	463
3	17
966	361
0	341
0	19
0	13
0	1
2	13
1609	0
165	411
4	292
0	51
0	20
0	60
0	57
0	20
1	0
690	0
1	507
7	102
0	433
3	17
5	62
9	15
6	126
2	156
0	46
2	84
1	43
0	507
42	3
399	21
385	1
0	0
1	0
17	5
1	1
1	0
0	4
0	4
0	4
32	446
1	5154
6	3522
5	4383
376	5640
87	2554
772	6139
192	1242
77	1165
35	3726
0	2534
64	2534
5	670
119	675
0	431
0	29
0	3
0	8
14	2
0	10
0	2
0	0
9	318
216	561
16	221
0	444
0	409
2	29
5	38
0	9
0	15
0	15
1	15
3	14
0	6
0	0
0	1312
3	1533
15	396
2	416
3	613
69	1149
2	1079
0	1463
0	1079
3	923
0	1303
1	1373
0	1199
1	412
5	1099
9	116
2	174
0	410
0	550
62	173
7	292
10	290
6	26
1	26
0	1073
313	1073
0	275
0	0
50	3
0	1
0	2
0	2
0	0
0	0
4	9
0	9
1	9
0	63
4	81
3	81
27	81
0	12
27	94
1	93
2	18
0	13
0	4
0	4
0	0
0	0
284	11238
12	5268
6	5700
6	607
52	3580
26	1120
13	221
3	94
0	30
0	40
0	12
0	95
0	10
0	63
0	0
0	60
270	35
0	35
26	1
67	695
1	39
5	340
23	125
7	691
119	28
0	28
11	14
1	177
13	246
19	23
7	69
1	18
0	1880
3	109
15	484
0	375
0	6
0	2
0	2
196	387
11	360
8	369
0	17
0	38
2	194
36	738
4	763
1	113
1	217
0	39
0	58
2	320
3	1
0	0
0	0
53	70
3	36
0	43
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	479
8	460
0	196
0	473
0	473
1	180
0	12
1	141
0	16
9	30
4	59
478	101
1	119
0	1
3	140
1561	2305
2	67
0	254
17	2247
11	0
134	0
172	570
0	558
3	200
0	10
0	114
0	3046
0	2639
0	648
10	1679
0	556
11	218
13	2929
3	2815
3	321
7	121
17	251
10	179
14	22
1	117
3	72
2	3288
0	45
4	55
0	55
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
34	5
0	1
0	1
0	1
0	0
783	0
0	0
2	21
0	0
0	0
0	21
0	21
37	557
3	18
5	18
41	347
1	557
0	0
0	0
6291	12395
0	10777
5	4561
0	1
1	5
2	6
0	3
0	1
0	0
0	0
0	0
0	6
0	6
0	24
0	0
0	24
0	0
0	0
0	24
0	0
907	17
1	14
0	52
0	10
0	3
0	53
36	17
0	17
1	0
21794	14910
2	14871
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
845	539
1	373
1	223
0	163
0	0
229	0
191	0
7	7
0	1
0	484
2	484
4	398
8	295
1	92
42	149
2	339
0	357
2	148
19	1118
0	63
4943	785
0	655
3	122
0	613
1	0
15	34
190	0
0	0
0	0
0	0
0	0
7	598
22	590
0	53
4	31
2	604
1	2869
0	1886
0	923
8	1639
72	1932
15	312
21	1233
2	45
4	0
9	169
0	59
2	162
0	4024
0	114
0	4025
24	873
6	829
5	432
6	491
16	518
0	283
0	322
1	155
5	190
3930	989
11	986
20	693
35	693
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	284
0	1
2	17
0	286
0	285
0	1
0	285
1	1901
305	2619
2	56
0	69
0	2289
0	204
1	681
0	33
323	2
20	15
2	1
0	4
0	13
372	394
13	394
0	46
0	9
0	9
1	0
0	0
92	271
0	545
0	0
0	0
0	0
19	199
3	268
10	705
50	730
2	73
1	31
0	30
8	4
288	0
19	30
0	1
0	1
0	0
0	0
0	0
425	1881
12	1798
2	77
1	632
1	66
1	68
3	28
169	0
246	361
2	25
0	26
0	44
0	353
4	6
0	5
0	278
0	0
3	0
728	1
0	5
0	2
0	5
0	0
0	4
0	0
0	5
0	0
5	8
0	8
2	399
0	320
9	113
0	374
0	278
0	113
5	10
4	56
0	55
3	358
0	19
0	265
1	49
0	35
0	50
0	7
0	18
0	19
0	18
0	0
0	35
0	0
0	0
0	0
0	0
0	0
768	213
5	213
338	53
0	52
30	1327
0	1325
2	1273
2	1322
1	632
0	90
2	176
12	134
8	1
1	52
9	53
3	53
1	50
0	13
0	2
0	3
0	1630
9	1784
44	185
1	133
3	1590
0	1666
0	26
0	34
9	1537
14	161
3	0
0	23
0	4
0	157
20	152
21	132
0	33
0	20
2	39
0	0
1	0
7	69
0	55
0	66
0	11
0	5
17	106
0	106
0	4
275	221
1	44
0	39
1	45
0	0
0	162
0	103
0	798
0	209
0	531
0	132
0	428
0	42
0	340
2	34
0	348
0	150
0	68
0	209
12	742
2	169
6	651
0	559
0	178
1	173
0	129
0	69
0	83
6	82
5	64
0	162
0	32
0	645
0	32
0	353
0	302
0	58
0	216
0	243
3	5
0	165
4	8
0	151
8	153
2	155
0	16
0	0
2	0
16	67
0	67
0	0
7	249
3	244
1	7
2	68
0	34
17	236
1	1
0	237
0	235
0	8
5	238
0	5
2	5
111	112
0	109
369	155
11	155
367	1194
0	1170
0	5
5	30
0	236
14	0
0	0
10	240
0	148
185	248
3	8
0	116
0	83
494	285
9	115
0	175
82	16
0	16
3	516
1	133
10	545
3	152
10	541
0	115
0	118
4	525
0	533
1	0
0	540
0	0
0	0
2	139
30	140
0	110
0	0
0	0
0	0
0	0
0	0
0	0
62	49
3	0
2	49
10	0
1	4
0	18
0	19
0	0
0	156
0	6
225	165
0	26
0	0
96	987
0	805
0	181
2	148
0	253
0	10
1	141
0	19
0	147
0	75
0	89
0	15
0	85
0	82
3	158
1	116
0	170
0	140
6	0
0	4
1	15
0	15
0	15
0	0
0	0
1	1
188	123
8	123
6	224
0	228
0	6
0	229
8	337
1	79
10	346
1	343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	634
11	162
0	171
1	80
0	0
0	0
0	0
139	153
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
191	1145
21	1849
2	1264
0	573
4	473
7	309
1	494
0	2
0	249
0	0
0	0
0	0
0	0
0	0
3	11
0	11
0	0
0	11
0	11
0	11
0	0
34	126
0	127
7	67
0	3
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	23
0	22
0	23
0	22
0	23
0	22
0	0
0	22
0	0
0	0
0	0
27	6
0	0
4	11
22	129
1	14
0	21
9	127
1	9
0	9
0	7
0	7
0	5
19	5
0	0
12	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
0	42
0	42
0	44
0	42
0	44
0	42
0	38
0	6
0	2
0	40
0	42
0	0
0	0
0	0
1	12
181	40
0	22
0	17
1	204
1	140
2	149
0	8
2	38
0	67
0	15
0	0
0	0
2	133
8	138
11	105
2	118
7	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
14	0
0	0
0	1
0	1
0	0
0	0
0	0
312	169
6	158
8	29
0	61
13	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	1854
2	1863
1	129
0	26
0	0
0	0
0	36
648	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
348	292
0	50
0	87
4	160
37	208
4	166
10	1
0	1
1	0
0	847
11	2
1	190
0	835
0	808
2	15
0	0
2	0
1	19
18	45
4	840
0	644
0	184
0	39
0	18
0	70
1	11
0	14
0	131
4	634
0	18
507	2085
0	568
0	0
3	7
0	0
0	0
0	0
374	167
0	167
0	167
112	475
0	386
0	41
0	100
0	296
0	6
0	6
0	0
0	6
11	1187
0	5148
176	5145
0	174
9	807
0	2892
0	166
0	120
3	64
0	1896
0	2018
0	2041
1	86
5	95
0	2233
0	0
22483	8
0	352
11	355
0	6
0	41
0	21
0	7
0	352
0	408
0	415
1	332
0	393
3	402
0	23
0	424
6	29
0	422
0	408
0	379
0	414
0	195
0	23
0	406
0	10
0	14
53	402
6	102
2	18
2	406
2	139
2	8
0	9
1	10
11	26
1	429
3	17
3	9
0	371
0	266
7	199
9	386
0	91
0	171
156	53
2	20
2	9
19	10
8	14
1	8
987	365
0	190
0	130
0	0
0	24
8	153
34	923
1	996
0	990
0	1012
0	610
0	548
0	16
0	68
4	52
0	51
0	10
0	337
0	67
0	20
3	16
2	5
0	0
0	43
1	235
0	203
0	28
0	228
6	191
6	35
0	0
1	62
10	17884
0	2541
5631	20747
2	1548
0	2066
0	34
2	894
0	1829
18	183
0	316
0	201
4	50
1	264
0	223
0	28
1	24
1	12
0	20
0	28
0	6
0	0
3	80
0	108
518	447
0	247
1	124
0	149
4	22
0	73
2	35
0	18
0	4
0	5
0	1
0	0
0	0
28	355
10	355
0	51
11	17
0	5
187	408
0	19
0	395
4	39
0	30
2	5
0	8
0	14
0	5
493	9162
351	9161
0	638
29	450
0	858
20	294
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1490
1	1545
2	1433
0	1332
22	960
0	1050
5	19
0	1
0	1
0	1
0	1
0	0
76	18
131	246
17	19
1	9
0	248
0	1362
1	1221
6	28
0	787
5	766
192	3347
37	3237
0	280
3	47
11	61
0	236
0	5
13	71
0	8
2	15
0	0
0	19
3	10
0	13
0	31
0	0
0	2
0	87
0	80
0	73
0	88
0	83
0	74
0	20
0	80
0	71
0	0
1	0
69	79
0	74
0	5
0	0
0	0
0	1
0	1
16	42124
122	23120
1	10844
11	13682
18	1825
1	8276
1	36030
0	3643
7	4047
0	930
4	2
1	0
0	2
0	0
0	0
116	0
0	143
7508	1010
1	728
0	140
427	3671
0	3111
23	560
0	1265
1	0
0	0
0	0
230	764
3	498
114	497
57	184
3	184
20	0
0	0
0	0
2	349
0	287
492	350
0	72
0	5
2	0
85	0
1	0
0	5
1	5
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	175
0	164
0	169
4	92
14	32
0	168
0	0
0	0
0	0
985	43
1	8
1	43
2	32
0	1
2	98
0	17
0	68
0	82
0	10
0	6
0	8
0	19
0	6
0	80
0	12
0	13
0	4
0	16
1	28
1	20
0	478
4	1717
56	1433
1	654
1	1574
0	104
0	0
0	0
0	0
0	0
684	225
4	242
1	242
6	7
1	4
0	4
0	1
63	0
127	203
0	203
0	199
0	1
2	16
0	21
0	0
0	0
0	0
0	0
0	0
0	0
70	15
0	9
0	1
2	4
3	0
7	2
1	2
146	107
0	107
0	0
3	6
0	2
2	0
0	0
115	0
17	20
0	20
1	0
0	0
1	545
6	619
0	476
0	522
13	399
0	223
0	182
0	261
0	18
0	543
0	6
0	13
2	491
0	435
0	19
0	417
5	404
0	533
0	565
0	2
1	10
0	391
0	51
1	14
0	32
1	22
0	102
0	540
0	563
39	41
1178	15
1	15
0	53
0	0
0	0
0	0
770	545
1	543
2	42
0	1
0	5
0	30
0	16
0	498
0	468
0	471
12	94
3	7
1	422
19	443
3	418
2	2
0	33
34	25
0	28
1	34
1	9
0	72
0	4
0	18
1	9
5	66
5	17
0	4
0	71
0	36
3	87
0	87
0	87
0	60
0	10
0	0
1	0
2	0
0	0
1	2388
0	2390
1	4273
3	68
16	550
14	1185
1	465
0	4273
10	54
0	8
0	49
0	33
0	3
0	2
0	47
150	929
4	333
13	449
0	691
0	0
0	0
0	0
8	1634
0	1411
3	1634
0	478
43	384
0	471
3	475
0	277
0	17
0	0
0	0
0	0
199	219
1	105
10	69
3	180
7	2056
15	777
5	1850
0	1531
0	430
0	478
25	527
2	450
0	87
0	524
2	50
1	507
1	53
0	19
0	3
0	0
0	0
0	0
1	0
0	0
0	0
21	540
0	425
0	403
0	520
46	296
0	73
1	144
1	164
0	28
0	82
0	94
23	0
2	28
0	23
0	23
20	0
715	45
5	45
178	69
1	1
0	7
0	62
1	7
0	7
0	0
0	2
0	0
0	177
0	176
0	173
0	174
0	29
0	110
0	113
6	399
398	399
2	7
0	7
3578	385
0	138
0	137
0	229
0	0
0	0
0	0
3324	5982
14	2371
0	2762
6	945
30	781
16	861
0	751
2	100
0	1056
11	166
17	980
0	0
1585	144
1	143
0	13
5	159
0	146
0	11
960	31
1	1
0	0
1	1
5	508
0	390
0	410
0	44
226	25
0	25
1	2
88	717
50	749
2	533
1	1
0	737
4	206
1	0
0	51
4	2
0	6
0	15
6	49
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1162
0	1
0	0
0	0
0	0
130	261
1	179
4	243
29	227
0	29
13	97
1	0
25	13
0	16
2	2
0	2
0	0
0	0
0	136
0	136
0	0
10	2111
1	677
234	1102
29	2023
0	18
0	2000
0	0
0	391
1651	1305
29	599
2	134
2	1128
0	498
0	557
291	96
0	92
0	0
0	0
0	0
0	0
0	2
4	2
0	347
0	338
2	35
17	97
1	0
5	17
0	0
0	10
2	10
0	7
0	675
0	748
0	357
9	4
5	450
0	646
1	126
0	215
1	126
0	2
16	82
0	269
3	285
4	62
2	23
0	52
1	193
0	119
13	22
0	83
0	1
0	0
6	162
0	58
0	0
0	65
1	0
0	0
0	0
170	45
3	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
3	320
0	333
0	242
4	314
39	76
0	122
0	85
0	30
0	95
7	117
7	63
5	38
8	93
1	22
769	184
0	96
2	157
2	6
0	1
0	1
0	0
0	0
0	0
0	1
0	3
0	2
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	18
2	1
0	16
1	362
27	2377
11	2440
0	575
3	14
52	1070
0	2442
0	65
0	66
1	64
0	63
0	63
0	64
0	49
0	2
0	2
195	1175
0	1175
9	15
0	20
0	31
1	489
0	24
1	53
1346	5761
132	5716
2	1239
0	76
9	85
0	32
0	10
0	0
0	3
0	3
0	0
0	0
0	3
1924	127
0	10
0	1
5	1
0	0
0	0
0	0
0	0
0	0
0	98
0	1538
3	126
41	1536
0	1538
0	0
0	0
0	210
3682	215
10	11
0	9
1	3
0	2
3	0
0	0
0	0
0	0
0	415
0	552
0	66
1854	629
0	71
15	6
4	0
917	127
8	5
1	76
0	46
0	0
0	0
0	0
3	141
0	2
0	91
0	144
0	138
1162	1
4	9
0	20
0	16
0	7
0	2
0	1
0	1
0	0
0	0
8	0
0	218
7	235
0	225
0	27
0	4
0	15
0	14
13	526
2	511
0	22
0	40
0	19
0	7
0	184
237	728
14	81
0	76
0	728
713	510
5	142
0	135
0	192
2	38
5	163
0	0
0	0
0	0
2	516
2	592
0	610
2	33
0	561
1	35
0	35
0	2240
514	2500
17	8
2	150
0	83
0	456
0	172
1097	531
0	268
29	275
0	94
0	183
0	59
0	229
0	176
0	1
0	1
0	1
0	1
0	141
0	141
0	141
0	465
1	38
9	2
0	0
0	0
0	2
0	2
288	543
3	467
0	129
8	268
0	41
0	119
0	45
5	63
8	143
1	4
140	4943
0	4743
0	896
0	319
0	195
3	0
0	0
0	3
0	5
0	5
0	5
0	5
0	4
0	5
0	5
16	67
0	63
0	0
0	7
334	248
5	245
24	248
1	248
333	62
0	46
1	62
0	43
0	40
0	24
3	275
0	0
0	0
64	387
1	89
6	303
2	252
0	31
0	30
0	16
0	0
0	0
0	0
99	794
63	794
15	39
97	267
0	235
38	10
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	10
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
21	415
2	416
7	1
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
7	1406
0	1446
0	1262
0	27
1	34
1	72
10	22
0	78
18	74
1	594
0	166
1	134
0	160
4	178
0	67
0	0
0	0
0	0
10	387
1	310
17	86
0	243
1	83
5	70
314	0
4	0
5	0
0	154
0	0
323	49
10	2
1	46
0	0
0	0
0	0
0	0
0	0
35	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
2	265
1	279
0	310
7	388
0	29
1	41
0	223
0	368
37	395
0	68
0	236
4	71
8	4
4	276
0	87
2	37
564	0
1	2
0	0
0	0
0	0
0	0
15	1325
5	1524
0	1502
0	1583
0	1569
0	1523
0	193
1	1085
4	1054
3	62
2	115
24	15
3	28
23	17
21	10
21	86
0	108
366	25
4	134
0	1546
0	1575
0	0
0	0
375	330
0	316
0	19
1	10
0	10
2	8
6	100
6	100
269	10
0	7
0	6
0	6
0	0
0	0
0	14
0	16
1	8
0	0
0	0
0	2440
132	2250
0	2419
0	0
0	0
2	41
0	6
1	41
0	0
3	28
0	28
0	24
106	3158
8	3094
0	3236
193	396
4	3820
0	4137
0	3876
103	515
0	496
20	26
0	996
213	1664
0	3537
0	29
1	47
0	84
0	100
1	735
0	139
3	23
0	96
0	566
1	129
5	61
0	4
0	686
0	93
0	687
0	41
0	20
3	141
0	676
9	61
0	418
0	288
0	37
4	76
0	728
0	657
53	2673
0	992
0	1553
6	130
1	229
0	730
0	521
2	380
1	456
0	118
1	115
0	2652
1348	0
16	0
394	467
7	20
2	467
9	43
0	80
0	0
0	0
0	0
0	0
1	14
0	14
0	0
0	0
0	7
0	9
0	5
0	1
0	1
0	0
0	4
0	2
0	9
0	22
6	22
186	0
0	0
0	0
1672	2
0	126
0	0
217	1261
22	1190
12	180
1	278
2	32
2	339
0	17
0	235
0	12
3	295
0	0
17	2141
13	1557
19	1933
0	1793
0	1670
30	1584
36	275
5	249
0	284
1	66
0	230
0	26
18	1641
3	102
1	176
4	174
0	17
3	14
5	17
0	509
0	398
0	30
4	51
2	9
0	44
0	231
0	46
0	1639
0	0
0	0
56	97
1	68
1	7
0	9
0	8
1418	835
0	834
0	777
1	14
10	59
0	48
0	94
3	93
0	70
0	23
0	92
0	9
0	0
0	1
0	91
15	97
0	46
0	50
1	1
0	2
0	45
2	14
13	882
10	848
3	983
0	954
0	0
0	0
0	0
0	0
0	0
179	105
0	100
1	46
0	18
0	0
2	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
22	146
8	146
0	9
3	98
6	98
300	624
32	624
18	543
5	435
1	548
0	310
2	95
2	3
0	5
0	3
0	1
10	0
566	90
6	23
2	46
31	16
6	1
2	17
0	25
747	213
0	143
0	128
13	103
5	86
0	42
0	0
0	0
0	0
0	0
0	0
868	5538
9	5451
12	88
3	2180
0	2360
3	3376
4	2191
0	2
0	1
0	2
0	0
0	1
0	0
150	444
4	73
0	62
12	327
4	61
417	161
2	100
11	2049
0	997
3	18
198	1864
0	50
1	12
20	798
0	775
0	310
4	61
101	3778
0	2892
0	2241
0	2007
0	2022
0	2023
0	2070
91	2742
8	2105
0	229
23	548
29	244
0	140
2	12
2	277
0	220
3	15
0	12
1	10
1	9
13	3
0	3
62	60
0	60
0	0
0	0
0	0
0	0
1	142
12	414
1	319
1	24
0	50
0	4
3	23
3	27
1	3
12	0
0	15
0	0
0	0
76	915
0	901
3	463
7	13
0	24
1	13
0	13
0	0
0	0
80	111
0	109
0	0
0	2
0	85
0	95
3	17
51	2342
2	2175
5	2355
0	1410
10	1677
4	1680
3	53
17	50
12	489
4	54
1	112
0	50
0	1973
0	0
0	84
0	84
2	2
1	0
0	0
21	0
20	1334
0	214
197	1336
1	72
17	2
0	2
8	14
1	14
0	0
0	0
0	0
0	0
0	26
0	9
0	15
0	26
1	0
0	0
9	56
93	73
1	35
946	312
0	149
1	58
1	67
2	98
3	59
0	82
1	39
67	378
2	197
2	328
12	168
34	47
0	47
0	45
3	22
0	0
2	0
42	22
0	22
0	19
7	0
272	44
2	4
0	58
0	2
0	29
0	20
0	22
0	22
0	7
0	20
0	3
0	3
0	4
0	4
0	17
0	0
0	0
0	0
0	0
0	0
0	1
9	1
5	113
3	116
247	551
9	546
2	102
2	97
1236	866
3	785
2	211
1	34
1	12
0	170
241	51
2	51
133	26
10	24
268	2039
0	1865
2	299
0	0
19	57
0	4
26	57
47	42
0	13
0	19
0	16
2068	256
0	255
3	88
39	240
0	23
4	237
0	18
2	1
0	0
0	0
0	0
0	0
75	1049
5	1057
1	55
0	28
1	0
0	27
2	0
53	30
0	4
2	100
0	160
7	349
0	86
15	0
0	4
22	7
0	4
0	2
19	908
45	908
4	25
1592	2689
864	2688
1795	938
2	735
7	368
4	551
3	266
3	145
1	110
4	0
1	13
0	13
0	13
0	1
0	492
0	8
0	26
2	6
0	38
0	493
65	38
0	5
0	0
1	5
0	33
0	1247
144	2041
12	0
0	1340
1	2
1	2036
1	358
23	13
105	125
2	18
2	0
0	115
0	0
0	0
0	0
0	0
4	28
2	2
8	2
0	26
2	44
52	647
31	473
0	0
2	2
3	624
0	0
0	39
7	0
2	0
3	629
613	776
0	727
0	193
0	126
0	180
0	32
2	39
0	2
1	23
2	3
3	204
3	204
0	204
12	3
2	0
0	19
0	10
0	159
215	289
13	9
0	13
1	281
0	81
3	37
0	0
0	0
0	0
91	222
0	22
1	0
1	182
0	17
2	14
0	37
0	43
0	21
1	69
2	44
2	9
1001	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	15
0	13
0	10
2	2932
10	211
0	201
0	86
0	2752
7	3101
3	2718
1	12
0	1512
0	192
4	210
0	411
0	1575
0	425
4	163
0	0
0	0
0	0
0	257
0	253
5	177
0	125
0	110
0	135
0	87
2	81
0	87
0	82
1	81
1	22
0	51
4	52
0	8
0	41
0	29
3	20
0	20
0	11
2	11
0	13
2	1
1	0
0	0
0	239
0	250
0	256
376	1697
0	1697
0	123
0	1
0	1
0	0
0	0
26	6
0	0
0	0
0	4
1	2
9	496
1265	1150
50	503
20	169
86	1
0	725
0	724
3	60
5	88
2	654
344	2615
6	2615
0	290
1	24
114	884
0	887
0	790
0	210
0	191
11	143
0	110
5	13
0	0
107	152
0	44
14	0
0	108
0	467
0	419
9	400
0	259
0	16
2	3
0	77
0	58
3	16
0	51
0	17
9	53
300	829
0	665
0	265
0	103
3	165
0	262
0	115
10	415
3	36
0	0
4	224
0	16
3	97
3	134
0	119
4	119
10	81
0	0
0	0
0	0
329	0
0	0
0	0
0	0
0	0
731	164
19	171
0	158
243	399
18	0
0	21
2	20
3	88
9	157
16	76
1	62
0	13
1	7
67	228
0	153
0	0
0	85
3	0
0	0
0	0
339	4
3	4
2	13
1035	804
0	64
5	119
0	94
14	428
0	455
0	0
0	164
0	311
1	271
1	212
0	195
0	207
0	254
2	38
1	0
6	87
0	1
0	1
0	0
39	10
0	4
0	6
0	0
4	0
0	0
104	3787
2	301
9	500
8	641
165	3219
0	2915
2	702
0	152
128	398
1	321
0	390
1	225
0	213
10	29
1	45
4	306
0	0
76	12400
495	12811
8	12808
19	1305
31	344
105	176
0	40
0	4
0	136
5	4
63	35
0	31
0	0
0	2
0	2
0	2
0	1
0	0
0	0
61	815
1	650
0	817
2	810
0	815
4	702
1	200
4	68
2	109
3	72
1	39
0	22
0	18
0	420
2	478
40	449
78	383
0	404
4	163
2	284
3	287
0	0
0	0
0	0
0	0
0	0
69	42
1	9
1	63
0	27
236	27
473	50
50	1113
3	909
5	995
0	102
1	216
0	50
8	462
0	167
3	21
3	15
2	19
1303	983
0	468
1	240
0	349
0	0
0	0
0	1
0	1
0	3
0	0
2	3
3	1
3	0
0	0
0	0
0	0
95	1123
1	404
6	716
0	417
0	0
0	0
0	0
0	0
173	469
4	85
0	48
1	39
0	309
0	65
0	102
2	3
0	1
0	0
0	0
0	0
1	0
0	0
0	0
397	65
0	65
0	0
2	32
0	99
81	99
104	103
0	36
0	58
0	86
0	0
0	0
2633	1590
10	467
0	623
57	1472
7	534
1	382
0	528
0	0
35	892
0	0
0	0
627	51
1	15
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	105
1	10
0	96
1778	203
0	201
97	1082
2	1082
96	248
13	213
2	6
0	4
1	204
0	4
6	37
1	45
28	28
4	28
129	336
0	29
0	313
0	357
10	366
0	130
0	113
8	259
22	182
5	203
0	87
8	127
2	71
35	11
3	7
0	37
0	0
0	0
0	0
1426	596
2	48
1	59
7	115
1	317
0	137
0	0
0	0
0	0
0	0
411	109
2	4
0	3
0	101
4	1627
0	422
0	100
7	1345
7	92
0	50
0	94
0	31
0	0
0	0
0	1618
0	413
0	0
0	0
7	33
1	0
0	5
0	33
0	0
3	27
55	153
0	68
5	52
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
84	0
0	2
17	2532
238	2493
2	542
1	1135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
3	28
3	63
0	146
6	139
0	62
0	146
0	147
0	0
0	127
52	199
3	58
0	69
0	10
1	30
0	36
0	15
1	1
1	72
61	1952
0	1713
7	1501
5	221
0	1515
0	73
1	79
0	5
0	79
4	0
0	0
2	1
295	46
1	35
0	0
0	4
0	7
2	143
2516	346
16	109
7	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	336
2	259
0	12
1	340
4	321
0	22
0	42
0	95
1	60
19	24
0	108
685	108
7	33
0	45
6	286
17	253
0	114
0	1
8	1
0	217
23	0
1	377
3	297
0	353
225	379
3	331
1	274
