UniqueCount	AmbigCount
164	670
0	31
1	10
6	670
458	2640
0	2640
0	70
1	53
0	72
0	32
0	118
4	97
0	92
0	20
0	49
7	85
0	48
0	109
1	25
31	13384
0	10509
0	3658
55	13254
38	711
14	4757
3	5083
3	6001
18	313
0	1553
40	1042
0	202
0	12
0	113
0	4
1	29
107	191
38	81
2	81
738	333
0	312
0	72
0	28
5	7
0	0
0	0
8	2
8	292
3	39
2	292
9	292
0	292
0	68
0	124
4	114
0	190
665	361
6	329
0	44
5	1
1	22
2	17
25	355
3	638
1	356
0	92
1	353
0	28
14	605
1	62
0	634
39	507
1	17
1	506
960	0
1	1450
0	2053
0	1908
0	1887
0	184
9	139
0	159
8	549
11	549
11	343
0	1974
0	4
0	4
147	208
5	208
0	12
7	0
2	0
0	0
0	0
0	0
1	27
0	0
0	0
0	0
0	0
0	0
11	15
0	445
1	465
789	474
1	101
18	154
5	154
0	6
0	15
0	25
0	1
13	46
0	41
0	39
0	0
0	447
1731	1094
2	646
173	0
0	0
18961	0
41	1934
3	1901
1	255
2	375
0	173
3	318
0	92
2	7
0	0
0	0
0	0
263	778
0	64
0	752
1	15
366	2306
0	2306
166	269
0	49
3	74
12	195
0	170
0	125
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	265
0	280
44	254
5	261
2	253
0	218
16	187
3	3
4	11
0	68
6	78
0	218
25	230
0	3
0	3
0	225
174	320
5	249
2	249
54	123
2	123
0	9
0	12
0	0
0	71
0	100
0	109
0	136
0	134
0	115
1	118
0	140
0	105
0	12
4	147
0	139
0	79
0	70
7	48
38	0
5	17
6	17
0	10
0	1
133	155
4	154
3	61
0	87
2	9
0	72
0	8
4	8
1	61
0	9
7	5
0	36
0	62
0	57
0	2
0	2
0	1
0	2
0	500
0	538
2	510
0	300
0	41
0	1
0	33
0	0
196	21
6	5
0	16
0	0
0	0
71	89
302	89
0	1297
8	1274
1	1192
0	6
18	42
11	505
1	70
0	112
0	41
0	26
0	0
2	0
434	263
212	71
0	224
0	71
1	107
12	2
0	0
0	0
1	2
0	1
0	0
88	0
16	67
1	183
2	179
0	181
0	11
0	12
1	7
3	1
0	4
0	0
398	4642
4	3518
0	2903
0	1454
3	1659
0	277
0	155
0	0
0	0
0	30
1	0
0	25
0	22
0	28
0	27
1	2
0	25
0	276
98	305
3	218
3	199
15	131
0	69
0	41
0	251
0	22
0	340
0	333
0	0
53	1820
2	1904
3	458
0	640
0	611
0	610
1	0
0	112
0	83
34	170
0	1196
0	1225
50	1220
0	31
2197	505
3	505
0	0
1	9
0	9
0	6
15	524
2	477
1	178
16	587
1	57
7	0
52	0
3	337
5	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	276
7	165
3376	679
0	339
3	339
1	626
0	0
0	0
0	0
164	1337
15	1222
0	239
0	282
0	318
6	232
0	156
0	101
0	44
0	43
113	271
0	0
1	147
0	2
0	2
328	425
58	432
0	243
0	59
4	243
1	147
1	78
3	96
1	86
595	258
2	224
0	60
0	173
0	197
0	112
2	94
0	127
6	3
10	47
1	48
438	133
0	133
0	0
0	0
219	38
0	38
1	395
0	872
0	826
0	97
0	86
0	3
9	289
0	263
0	61
8	14
0	198
0	0
0	6
0	5
0	0
0	3
0	2
0	3
0	0
410	4088
28	4135
0	230
0	1
9	2643
0	368
1	368
4	368
18	174
6	654
1	696
7	90
72	225
0	51
7	88
0	0
0	51
0	68
312	30
0	1
0	1
485	2009
11	9
9	1592
4	12
1	1931
7	51
0	153
18	36
2	202
6	19
1	11
1	199
0	1
0	9
0	0
0	7
0	7
361	57
0	57
3	35
0	0
0	0
4	2
0	5
26	8
0	5
445	0
0	2
0	2
0	2
0	2
0	0
1	305
9	399
0	331
0	26
0	410
0	306
0	0
1	32
0	0
190	6014
0	5095
0	17665
241	18770
0	10860
0	3220
0	4738
0	3065
0	1509
0	657
0	21
12	34
0	17601
0	0
247	348
41	348
7	135
0	59
0	94
0	0
2	56
0	15
0	43
2	39
3	0
0	1
0	1
34	2017
10	1998
0	190
0	0
20	158
0	180
15	180
0	0
563	273
6	68
0	232
0	50
7	50
52	11
0	11
12	197
3	145
4	4
0	0
0	47
0	6
1	5
0	5
0	0
0	4
0	0
0	197
0	4
0	4
149	1215
0	1281
0	401
2	534
0	614
0	631
0	612
0	74
0	196
0	77
40	0
81	95
11	416
0	914
0	868
10	12
233	0
719	105
6	105
0	215
0	221
0	18
1	1
0	41
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	4
0	32
0	101
2	75
31	101
0	42
0	0
0	34
11	1432
18	928
0	93
25	1394
4	105
0	9
0	1418
473	68
1	68
0	0
0	0
0	0
0	0
0	0
7	1325
0	1171
3912	1327
2	328
155	761
35	759
2	3
0	3
0	0
412	209
12	56
0	184
0	93
0	0
0	0
0	0
0	0
2	27
330	500
48	492
8	16
0	100
14	1
21	43
0	122
0	0
0	90
0	75
1	56
0	7
0	4
1	6
1	6
7	5
0	93
0	14
0	14
0	9
438	840
3	838
0	0
4	8
3	13
7	12
0	14
1	382
3	205
0	71
0	43
2	32
0	364
0	0
0	0
0	0
0	0
0	0
6	918
5	446
27	999
68	1226
1	915
0	269
2	82
12	337
1	73
2	6
5	0
7	73
1	0
0	0
17	135
4	129
4	58
2	1
6	0
13	2
0	18
0	9
9	2063
1	1967
21	1728
0	225
6	138
1	198
0	278
1	47
2	97
265	22
0	13
2	22
2	235
7	235
1	3
0	27
1	4
0	4
0	3
0	3
0	0
19	663
527	683
0	109
1	76
0	19
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	429
27	3738
223	3739
2	195
0	296
10	103
159	825
1	179
0	120
0	178
2	623
1377	905
11	905
0	46
18	36
0	13
0	46
0	0
0	0
0	0
127	433
6	433
20	86
4	47
0	86
367	144
0	66
0	75
1	323
0	137
0	229
0	298
2	63
10	213
0	23
7	107
0	27
1	25
0	42
0	74
835	120
3	120
0	0
0	0
1	13
0	12
0	12
0	1
3	51
5	51
34	340
19	1594
0	50
3	1178
4	2
1	66
4	282
0	202
0	183
6	155
0	30
16	118
1	30
1	152
0	18
0	24
0	27
0	11
67	596
40	596
0	84
6	37
840	325
1	0
6	287
742	0
1	3467
565	3594
6	177
1	180
24	176
12	33
19	72
0	176
2	0
5	22
4	45
0	0
0	0
0	0
0	0
0	0
422	281
3	12
0	269
70	288
0	288
3	244
0	214
0	0
0	0
286	485
0	475
0	116
0	0
0	0
13	17
0	17
143	607
3	220
0	522
0	19
0	19
1	0
2	47
0	36
5	31
2	33
0	11
6	1
1	10
0	37
2	0
0	0
0	0
0	0
0	0
0	0
0	51
46	51
0	29
0	7
0	0
0	58
2332	45
0	45
1631	128
0	127
0	6
0	4
3	6
0	0
0	170
1	171
0	67
0	141
0	109
0	18
0	13
0	11
0	28
3	413
9	399
0	10
0	41
0	0
5	31
0	75
4	57
19	214
785	873
0	441
9	28
4	2
6	115
0	68
0	259
0	144
0	248
0	1
14	33
5	22
5	35
1	8
0	34
0	0
0	0
243	604
37	2171
0	2027
0	134
3	112
2	8
0	0
0	0
0	0
0	0
0	0
0	1
12	44
0	16
0	10
0	8
0	6
0	40
0	3
7	184
204	241
4	21
3	0
1	152
0	30
0	0
0	0
0	0
0	0
124	516
3	237
1	60
0	515
0	0
0	0
0	0
0	0
7	1
332	43
0	43
16	2
0	2
11	2525
169	2525
2	588
0	0
0	0
0	0
0	0
0	0
2	0
24	301
2	136
153	357
12	275
0	94
10	174
0	129
11	28
0	36
1	34
0	124
0	13
0	31
190	81
0	81
9	13
1	6
303	485
0	369
7	385
0	265
0	82
393	504
660	26
47	26
0	363
1	128
0	6
18	58
2	5
3	9
2	362
188	508
0	0
60	836
25	698
0	784
8	746
5	25
0	406
0	266
7	93
2	28
5	103
0	104
0	38
0	44
0	32
27	2
9	2
1	110
4	139
17	91
9	30
12	120
0	34
0	30
0	92
0	70
0	89
0	81
2	12
1	4
1	78
36	80
0	30
3	0
0	81
0	76
2	27
2	12
0	4
0	0
0	225
0	129
0	139
30	224
0	15
1	48
0	48
0	2
0	4
0	4
0	1
0	4
0	13
0	3
2	3
0	13
21	966
16	966
0	197
0	22
0	16
0	1
0	1
0	19
0	20
0	19
0	4
0	4
0	4
0	0
719	46
2	46
1274	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2433	1036
227	1035
41	0
1	17
3	17
0	3
0	2
0	1
0	8
0	0
0	0
353	233
30	69
4	225
0	7
0	7
0	7
0	6
0	0
0	3
0	3
0	6
0	5
0	126
0	126
0	126
0	0
0	185
0	0
0	143
2	185
0	185
0	175
0	15
3	86
0	0
7	132
0	135
2	127
0	21
0	21
233	72
6	72
0	31
0	26
0	18
0	8
429	236
2	0
51	236
0	76
24	600
0	181
14	471
2	103
0	7
18	22
0	0
0	22
13866	1292
9	658
22	632
339	979
3	978
543	0
23	62
7	71
2	72
0	79
5	41
0	2
0	0
0	0
0	42
144	718
4	212
18	88
3	0
0	73
0	645
1	332
0	337
0	332
0	2
0	75
0	15
0	6
0	3
0	97
77	846
23	846
0	52
0	108
15	3
8	7
0	56
1	56
1	30
0	8
0	30
0	0
0	0
0	0
0	0
0	0
0	1810
4	367
3	1737
0	144
0	88
0	2
2	156
4	149
0	260
2	1721
1	2
17	1278
119	2394
39	2332
4	1421
0	198
0	161
0	199
1297	241
0	75
0	115
0	80
0	40
0	1945
0	1930
11	45
6	1
0	0
0	0
0	0
0	0
337	16
0	0
175	93
4	93
0	1953
0	1938
0	5
13	135
1	984
11	991
0	793
1	155
0	37
0	20
0	142
1	670
2	104
0	52
0	29
0	161
0	135
6	58
0	48
5	6
0	41
0	135
31	45
0	45
0	45
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	197
0	0
0	9
2	42
25	254
0	40
0	237
0	213
0	228
0	28
0	105
1	0
5	195
0	144
0	21
0	7
0	25
0	24
0	145
0	25
0	8
0	0
0	128
0	170
0	123
0	138
0	138
0	141
0	74
0	150
0	120
0	93
0	39
22	63
0	2
0	68
0	14
0	65
0	80
0	1
0	18
0	210
0	104
0	210
0	209
0	213
91	4570
1	125
1	4487
8	87
2	55
0	217
0	164
0	582
2	657
522	408
0	125
9	1
1	317
0	35
1	144
1	11
0	81
0	65
0	0
0	17
0	10
0	10
0	1
0	4
2	3
0	0
136	300
1	42
1	107
1	75
0	11
3	22
0	49
0	51
0	54
10	70
723	580
0	314
0	266
0	30
0	33
0	57
0	5
0	22
4	14
1	27
0	21
0	272
4	272
0	1
9	1
0	0
0	1
4	1999
238	1994
3	1463
2	1847
1	1879
6	195
12	5
4	264
29	17
0	943
0	31
2	12
0	103
2	228
0	347
0	312
0	25
0	405
2	448
1	249
2	210
8	281
19	147
38	11
249	0
9	147
7	147
58	30
3	28
13	206
0	0
5	207
3	27
1270	0
2	4
3	4
0	171
0	169
0	172
0	18
0	4
0	1
0	1
0	1
0	3
0	1
0	2
0	4
1	3
0	2
0	1
0	4
1	0
0	37
0	1
0	17
0	4
0	3
1	171
0	172
1	459
43	319
0	405
0	60
1	41
0	34
0	82
0	24
3	4
500	45
1	4
0	41
2	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	19
0	5
0	20
0	1
0	5
0	1
0	6
0	0
0	19
0	484
7	14
0	14
0	13
324	240
0	132
0	94
4	18
6	13
0	0
0	0
0	0
0	0
0	9
0	7
0	9
0	5
2923	735
4	445
3	106
21	180
1405	524
1	105
4	314
8	180
4	165
0	197
0	0
0	0
0	58
13	5
4	55
3	48
0	2
275	727
0	448
0	189
3	113
1	241
1	171
0	155
0	104
8	90
0	3
0	4
0	14
0	25
0	30
4	35
0	8
0	17
620	0
3	1
1	102
93	360
1	259
4	51
1	18
0	18
0	2
2	1
11	417
0	378
0	335
1	29
0	13
9	659
0	17
1	3
0	3
0	67
468	628
173	5767
1	1385
0	4628
0	5781
30	5141
0	5651
0	5543
0	713
5	380
0	3500
6	349
0	484
2	176
1	144
0	46
1	10
2	79
1	484
23	558
0	455
0	42
0	39
100	237
0	19
0	21
0	34
0	26
0	40
1	30
1	9
0	26
0	42
1617	26
0	27
90	11
1	11
0	0
0	0
3	4
0	4
0	0
223	0
0	102
0	664
0	465
0	642
3	648
0	108
12	56
1	25
2	10
0	10
0	652
0	0
0	0
3	17
0	1
0	0
0	16
172	197
10	158
1	39
0	2
0	2
0	0
0	0
0	2
4	7
0	0
0	0
0	0
0	0
0	0
169	0
24	37
1	35
0	2
1	3
0	32
1	193
0	175
30	186
0	68
0	28
0	82
15	121
1	91
1	56
4	20
2	319
1161	319
162	1605
15	1605
1	1021
0	243
0	98
0	78
0	78
2	245
69	645
0	624
0	53
0	89
0	97
3	46
63	392
1	28
0	337
0	106
0	179
0	92
0	0
897	0
697	92
0	66
3	91
0	239
397	291
0	87
2	8
5	21
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
32	332
0	332
0	92
6	68
0	60
0	60
0	14
0	8
152	5658
0	1419
2	232
7	1185
1	1193
5	3476
69	410
17	305
4	251
0	610
300	782
15	172
0	8
15	8
240	0
0	0
0	0
0	0
0	0
0	0
0	29
0	37
0	22
0	9
0	1
1	38
15	47
0	57
9	1415
0	152
0	1392
1	3
3	28
4	12
20	52
0	198
0	126
1129	303
8	231
1	45
1	118
5	91
1	32
0	116
0	0
0	5
0	5
0	5
0	0
0	0
0	0
3	6
0	4
0	2
15376	1125
0	457
6	438
6	964
2	298
0	689
0	781
0	759
0	449
20	690
9	551
7	100
5	290
0	128
0	86
0	134
0	74
2	32
0	1
9	51
10	0
0	38
0	681
1045	1281
0	1286
18	550
2	477
18	402
0	0
1	766
0	725
13	81
0	43
2	621
1	43
0	14
2	59
0	77
2	5
0	19
0	18
2	43
1	31
0	31
0	25
0	31
0	10
0	7
0	9
0	0
341	10
0	10
207	220
0	26
0	194
0	1
8	63
10	52
4	32
1	6
0	33
0	0
0	1152
140	1272
3	1083
19	27
0	565
0	424
5	103
2	56
0	612
73	1239
0	68
50	963
25	904
9	10
0	10
353	1726
0	1287
0	42
23	1233
0	953
0	4
2	58
1	1195
3	289
24	247
0	26
0	0
0	0
0	0
0	0
69	235
0	28
0	0
0	2
9	237
0	150
0	81
0	8
3	222
0	3
9	28
0	218
0	0
0	5
0	5
1	5
0	0
0	4
0	996
0	1
1	78
557	2369
663	1388
2	1255
2	85
21	0
2	273
0	410
1	420
4	457
1	371
9	56
0	315
0	298
9	12
6	1
1	115
0	7
0	22
8	14
29	73
4	6
40	554
351	830
4	280
228	2083
12	1618
5	1109
5	1168
10	1896
2	280
8	0
0	449
108	781
0	395
2	3
0	153
0	323
10	673
3	151
2	389
0	226
2	684
8	24
0	101
398	0
0	398
0	419
20	394
11	2
0	374
0	98
1	166
0	63
0	69
0	134
0	127
1	127
1	125
0	40
0	127
0	0
0	0
0	0
0	2
0	2
0	0
0	0
4	48
3	112
4	102
0	7
1	20
0	17
0	3
0	1
1	1
0	0
28	252
0	328
1	294
1	97
0	92
0	3
6	87
0	3
1	2
1	0
0	14
0	10
0	0
0	0
20	319
3	319
0	60
1	0
0	0
0	0
0	0
0	0
0	0
6	105
0	55
0	82
15	44
1	1
0	1
0	0
0	0
0	0
1	0
0	0
5	582
2847	684
4	97
0	47
0	4494
5	4489
155	4513
0	570
0	101
0	1545
0	1591
0	5
0	1187
2	223
0	93
0	4491
0	3976
0	4190
0	4493
0	1371
0	1370
2	1167
0	1036
0	685
0	242
32	273
6	45
0	45
7	11
0	105
2	6
5	101
52	929
0	935
3	867
4	931
1	121
0	175
0	187
0	273
0	43
0	0
15	400
0	42
0	442
0	366
0	9
3	67
0	126
0	2036
0	61
0	73
0	2045
0	20
32	1010
1	1858
0	13
78	613
3	4
0	270
0	314
0	81
0	76
2	7
0	7
0	47
29	43
39	137
69	130
0	19
0	23
0	82
4	464
0	446
0	429
0	432
0	145
0	328
0	66
19	331
2	14
0	51
0	6
0	19
0	68
0	51
1	51
0	18
0	6
9	802
6	434
0	729
31	526
0	2796
15	7513
11	6590
29	993
0	29
0	1210
1	220
2	846
33	90
1	1110
1	1
0	263
0	468
0	985
4	12
2	223
3	5
6	57
0	107
3	126
0	121
1	74
0	411
5	105
0	309
7	171
4	140
695	724
0	157
6	365
3	44
0	399
649	243
0	3
0	10
2	15
1	188
0	220
9	164
2	63
0	66
1	38
1	5
0	11897
0	0
15	11928
0	2852
37	9786
0	5206
18	4754
0	1976
11	4674
190	0
384	0
115	40
0	18
0	22
3	7
0	7
0	0
1	0
15	9
1	9
0	1
0	121
1	912
0	111
7	8
0	854
0	145
0	741
0	741
0	0
0	0
0	111
2	656
12	634
1	458
18	608
0	414
0	34
0	12
1	149
0	605
0	3
27	70
0	13
0	27
2	7
0	29
0	775
35	775
2	226
0	26
1	2
0	6
2	0
0	0
0	1
0	1
0	1
0	1
0	21
416	21
10	26
0	0
0	0
0	0
0	0
29	116
5	115
0	5
0	2
3373	84
36	31
0	54
1	49
0	0
196	1228
0	1228
1	410
0	237
531	481
0	481
4	115
0	1646
139	9339
9	5952
10	1895
0	6718
11	3700
6	165
0	182
62	241
0	50
9	50
0	0
0	0
0	0
284	1
974	0
345	832
0	831
0	115
0	106
0	241
0	75
9	733
1	0
1	803
23	297
0	739
1	569
1	73
0	98
0	307
0	201
2	184
176	1163
4	937
0	40
0	475
0	66
0	596
0	229
0	655
0	6
3	84
2	382
10	200
20	64
0	46
0	1
198	224
0	0
0	0
0	0
0	0
0	0
0	0
563	0
792	163
0	16
14	110
23	26
6	0
19	0
6	406
0	165
4	665
0	525
0	73
0	1
1	0
1	6
0	14
0	12
0	131
11	260
1	245
0	4
0	11
4	105
0	108
2	70
0	72
0	13
2	4
0	4
0	1
0	1
0	0
2	12
0	18
3	9
0	4
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	6
0	6
0	6
1	6
1	6
0	6
0	1
77	370
0	20
7	354
5	4
0	10
3	114
0	75
2	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	19
2	15
0	3
0	1
0	4
28	266
8	249
10	43
10	81
17	46
307	0
11	277
58	277
5	113
0	23
14	0
189	57
97	92
2	92
369	57
3	17
5	57
6	0
0	2
0	2
1	2
0	1
352	0
0	4
0	21
10	847
32	128
0	150
10	802
20	809
3	291
1	327
2	805
0	209
0	230
0	227
2	266
0	184
1	185
1	46
5	17
0	209
3	312
0	198
0	195
0	0
0	3
0	1
0	0
0	3
0	3
1	0
0	0
1	2
1	0
1	0
0	2
1108	538
2	538
4	123
60	996
0	764
1	274
2	233
0	3
2	14
2	6
0	5
0	2
0	6
0	1
3	2
0	2
0	0
1	170
0	152
1	168
0	19
0	8
0	0
5	40
0	66
0	0
0	1
0	152
0	153
0	2
0	0
1	2
1	1
0	2
1	2
0	51
0	51
0	15
211	12
1	0
273	739
0	638
0	78
0	0
2	2
0	55
34	1049
6	597
9	622
0	81
1	116
0	148
2	12
5	71
97	50
4	123
2	39
0	0
26	1280
5	28
0	28
3	1284
0	0
8	3
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
21	7
0	0
0	0
0	455
0	756
0	822
1	90
4	122
0	61
0	55
7	54
3	50
9	863
0	455
0	0
2	0
0	0
0	0
0	44
0	35
3	117
0	150
5	15
0	107
0	14
0	50
4	52
0	40
0	0
17	10
2	10
0	0
0	0
0	0
17	90
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
100	2
0	2
4	0
1	101
0	11
0	97
1	11
0	2
1	88
0	92
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	0
0	0
0	0
26	835
0	685
0	9
21	5
7	182
3	24
1	714
25	273
0	110
3	40
0	66
0	0
0	1
1	19
0	16
0	30
0	2
1	0
0	30
3	13
0	13
0	13
0	31
0	31
0	7
0	2
0	0
0	0
0	0
9	31
129	474
0	445
3	34
1	15
0	0
0	0
0	0
84	2
0	166
0	26
0	166
0	206
1	195
3	149
1	140
0	36
1	0
1	22
14	106
1	21
5	14
0	22
0	100
0	4
0	17
10	86
47	110
6	24
2108	429
0	129
2	25
1	25
2	268
4	4
1	4
2	44
0	50
0	4
0	50
0	0
0	50
30	48
0	754
0	784
0	364
54	746
465	380
5	80
1	0
0	0
7	251
182	238
10	44
18	85
139	96
0	93
0	96
0	7
0	3
2	84
0	76
0	91
1	0
0	0
0	8
0	84
1	195
0	235
5	297
0	0
0	0
527	2331
0	2051
0	1801
0	677
1	121
0	131
2	54
0	287
1	407
0	397
7	0
1	0
1	5
0	5
0	18
0	18
0	1
15	1159
66	1156
1	178
2	26
0	361
2	55
7	72
0	61
0	193
10	90
3	8
13	415
0	210
0	42
24	95
2	95
0	80
6	1
0	0
0	1
0	0
1608	1
145	50
0	1
1	49
148	3139
0	1698
41	27
0	8
0	431
348	586
0	3
0	305
2	0
0	6
0	0
0	0
0	2
2	2
0	0
0	0
25	302
0	68
2	333
2	166
2	172
0	35
1	65
4	6
0	55
3	47
0	23
0	4
0	97
292	3039
0	1599
0	0
3	692
45	690
0	98
2	98
5	69
0	30
0	0
32	64
0	16
0	21
0	13
0	41
0	10
0	12
0	12
0	56
166	80
1	24
1	20
629	1288
3	1116
0	503
1	191
0	711
1675	1002
4	22
0	700
0	0
905	725
1	726
32	855
0	94
5	91
1	630
0	477
8	140
0	89
51	149
0	75
6	69
336	3862
4	3862
0	3862
10	2744
943	3051
0	3051
0	672
0	5961
0	6160
2	1589
0	335
19	215
186	6126
36	2569
0	5909
0	6118
42	1001
3	151
1	679
1	12
2	667
0	6156
0	6166
0	31
0	11
0	0
0	0
1216	94
0	3
0	90
0	0
2	386
0	409
57	470
78	451
0	107
10	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
15	1286
1	1312
0	639
5	5
2	97
0	128
0	112
0	22
1	0
19	574
3	10
0	21
0	14
1	20
43	4
17	6
11	0
0	0
3	2
0	18
14	18
5	0
445	1139
3	113
1	589
1	745
85	144
2	121
0	88
0	36
0	15
56	206
0	204
2	89
0	14
0	0
0	0
76	332
76	332
1	0
0	0
0	0
349	249
0	16
0	249
87	70
4	44
0	13
0	33
1	0
0	0
0	0
0	0
0	0
0	0
849	206
0	0
3	206
0	5
0	5
0	3
0	0
0	0
30	168
8	168
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	0
0	2
0	4
0	1
1	2
0	0
0	32
1	0
18	461
0	118
0	443
0	11
0	32
1	3
0	14
0	34
0	131
171	6
0	0
0	6
65	2311
20	15
29	2277
0	137
0	143
2	9
6	1741
22	148
6	27
2	142
10	11
87	144
9	186
0	163
0	174
2	6
14	55
1	7
5	58
1	1
1	0
0	0
8	228
0	228
6	5
16	1778
86	1854
0	589
0	151
0	87
13	0
0	0
0	0
0	0
0	0
0	20
0	97
0	68
0	68
5	83
1	2
0	3
0	0
0	3
0	16
0	0
0	0
0	5
0	14
56	434
4	282
0	453
0	392
7	100
2	74
0	140
0	162
2	20
0	39
0	31
0	46
1	30
0	58
0	0
0	0
10	120
3	122
3	1
0	3
0	114
0	4
0	3
0	1
0	111
0	1
0	2
0	0
0	1
0	1
137	71
0	24
1	68
0	2
0	2
0	635
0	455
0	275
0	410
0	70
0	59
5	104
3	32
0	59
0	39
0	540
0	571
0	606
0	0
0	0
1	0
0	0
93	204
1	184
6	7
0	7
1	12
0	26
1	99
1	1
0	0
0	0
7	763
1	207
0	942
3	915
2	276
0	388
1	329
0	78
31	89
89	934
0	864
3	18
0	152
9	1
4	138
72	0
1	52
0	52
0	35
3	28
0	29
8	44
0	27
3	10
4	3
3	3
4	140
2	127
6	137
19146	4649
0	4544
0	273
364	22
1	22
52	585
8	585
11	104
0	11
0	29
1	39
0	85
0	0
1	14
0	26
0	92
0	0
0	0
0	0
0	0
499	0
10	1495
7	1481
9	1453
6	933
0	158
0	23
0	32
1	18
0	21
14	142
10	345
0	393
16	355
0	77
1	75
0	90
0	90
0	300
1	26
2	35
1	95
0	47
7	0
59	38
0	38
0	5
0	2
0	77
0	101
0	98
0	15
1	18
4	15
0	0
0	0
0	0
0	4
1	0
48	920
5	404
0	150
0	172
0	717
0	97
0	31
0	110
0	232
1	73
0	0
0	1
0	1
1199	57
0	57
0	216
0	212
0	181
1	164
0	9
1	32
0	28
0	23
0	14
0	13
0	0
335	3219
6	727
1	763
2	3176
21	535
0	672
3	721
0	312
3	383
0	112
1	3298
36	3189
0	1668
0	205
0	126
1	137
6	97
4	49
0	3298
260	57
4	51
0	9
4	637
15	729
11	71
2	142
3	105
0	78
13	100
1	69
35	4
42	118
0	92
2	78
0	134
0	153
13378	6725
2	2454
5	4230
0	1591
19	17739
3	16628
26	2431
7	1898
4	1705
24	70
0	619
1	1002
33	538
13	538
1	10
0	0
0	0
3234	749
0	749
0	0
0	0
0	0
0	0
0	0
0	0
4	149
4	777
0	83
0	84
2	711
10	666
2	162
0	0
0	0
0	0
0	0
20	1894
1	1121
0	111
0	111
0	111
0	112
4	1119
3	183
13	12
0	12
0	0
0	0
0	0
0	0
17	6
0	0
4	69
0	80
0	32
0	37
0	0
0	0
862	679
3	607
0	41
0	205
0	206
0	0
0	0
0	0
0	0
0	0
1	6211
0	6211
20	220
45	220
0	0
0	0
0	0
0	0
0	0
14	255
0	198
1	125
0	39
2	2
0	0
0	0
0	0
0	0
0	0
1	96
0	90
0	89
3	83
0	88
2	83
0	12
4	0
0	2
0	85
0	0
0	0
1	678
0	24
0	57
0	51
0	15
1	92
3	0
0	142
0	38
70	129
2	106
0	65
0	37
0	25
2	15
0	1
4	669
0	0
84	1015
24	492
114	1017
0	370
0	0
0	0
0	0
0	0
0	1
0	1
0	1
74	1972
2	1839
1	1079
0	1241
8	1443
0	862
21	995
0	681
1	123
0	268
12	71
0	92
460	2492
0	1977
6	2268
0	923
0	232
12	233
1	122
56	381
5	193
5	264
8	223
1	217
2	61
0	17
13	16
11	101
158	197
2	101
0	23
11	97
1	14
1	261
9	245
0	261
1	240
0	0
0	0
236	191
1	154
2	66
1	14
0	23
0	23
123	314
5	303
16	118
0	303
2633	396
0	396
232	124
0	52
28	13
22	11
298	192
0	31
0	89
0	153
1804	143
0	143
68	2
0	0
0	0
0	0
345	310
0	292
0	279
0	248
0	125
0	43
0	91
0	52
0	95
0	99
2	31
0	32
0	35
0	2
4	5618
72	5618
35	32
0	32
0	583
1	601
4	309
8	0
0	1416
6	0
4	2
2	60
0	1414
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	8
0	14
0	0
0	0
8	594
7	602
16	446
3	595
0	156
0	44
1	387
1	41
13	9
0	3
0	8
0	2
4	0
1	0
0	77
0	87
0	177
0	13
2	12
0	5
0	19
0	18
0	0
1	0
0	0
0	79
18	173
3	731
0	227
0	740
0	0
1	831
0	654
111	895
1	626
1	209
7	302
0	511
0	216
0	30
5	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	44
2474	345
1	86
0	99
3	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	5
3	3
1	1
29	2809
24	2457
0	218
3	2365
0	124
0	190
0	581
0	405
0	495
0	267
177	0
8	0
0	0
0	0
160	276
0	116
20	166
0	7
1	172
0	0
1	2
0	0
32	0
223	171
0	34
0	89
0	19
0	171
31	357
21	354
13	1
15	3
2	0
2	276
0	65
0	33
49	469
5	381
3	78
2	268
0	31
0	206
1	135
6	249
2	31
7	384
0	914
1	34
14	128
0	854
0	37
0	75
8	308
125	1193
